,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
61,6400,"(2,)",c,0.0004730740844162182,0.006178000559610908,train
62,6400,"(4,)",c,0.0005724625301524213,0.006124395754736521,train
63,6400,"(8,)",c,0.0005629586339556037,0.00613301714478741,train
64,6400,"(16,)",c,0.000618949516075121,0.006084670546854751,train
65,6400,"(32,)",c,0.0006234740051358753,0.006063663900348311,train
66,6400,"(64,)",c,0.0009418568257289262,0.005624127432412053,train
67,6400,"(2, 2)",c,0.054016295058120854,0.05386933763179682,train
68,6400,"(4, 4)",c,0.0026949743686565364,0.004483399553633892,train
69,6400,"(16, 16)",c,0.0007289859785277644,0.005868716643112182,train
70,6400,None,i,1.5692667385698211,1.1216677646251885,train
71,6400,"(2,)",i,1.6671255047871194,1.5979756143172885,train
72,6400,"(4,)",i,1.4200887496118773,1.2866475551604646,train
73,6400,"(8,)",i,1.4732756493328154,1.2181354126657586,train
74,6400,"(16,)",i,1.5389486282536327,1.1075698107783531,train
75,6400,"(32,)",i,1.579201351716222,1.0459182395201645,train
76,6400,"(64,)",i,1.7828473146813977,0.7036883759291367,train
77,6400,"(2, 2)",i,1.5561581917181055,1.4600282768157298,train
78,6400,"(4, 4)",i,1.5610701745243776,1.4900210563986769,train
79,6400,"(16, 16)",i,1.4748942623875447,1.207341429824808,train
80,800,None,c,0.0020309246606173763,0.01218786363010604,test
81,800,"(2,)",c,0.005376423181777206,0.011382009744439921,test
