,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
18,200,"(4,)",c,0.10734174540648063,-0.010053468001476322,train
19,200,"(6,)",c,0.14595204977080228,-0.011724789541199985,train
20,200,"(8,)",c,0.16707595819748888,-0.03588877442743544,train
21,200,"(10,)",c,0.19129416663189794,-0.0489522681232398,train
22,200,"(2, 2)",c,0.1922966874638991,-0.033411187470967406,train
23,200,"(4, 4)",c,0.12463720963339185,0.06988128847422347,train
24,200,None,i,2.1569298433772617,-1.2261578343113286,train
25,200,"(2,)",i,2.4925995516046515,0.7125252703181458,train
26,200,"(4,)",i,2.5645150903048517,0.35033420353093747,train
27,200,"(6,)",i,2.346597499773218,0.0202262582096278,train
28,200,"(8,)",i,2.206416487465849,-0.6005478254228581,train
29,200,"(10,)",i,2.3046153328300165,-0.862786299839199,train
30,200,"(2, 2)",i,1.630398660316201,1.4991424024486506,train
31,200,"(4, 4)",i,2.3716953745500944,-0.15216802471512073,train
32,400,None,c,0.0019378631872428846,-0.009251778072498376,train
33,400,"(2,)",c,0.0022542246258423202,-0.009409002296958784,train
34,400,"(4,)",c,0.0017902944913085442,-0.00900043009675743,train
35,400,"(6,)",c,0.0017434594372499332,-0.008856730134828161,train
36,400,"(8,)",c,0.0020996343950400553,-0.009309881845428074,train
37,400,"(10,)",c,0.002125250903305706,-0.009363999189553218,train
38,400,"(2, 2)",c,0.0022864219146300465,-0.009480362622552986,train
39,400,"(4, 4)",c,0.00815154593606157,-0.01573016984710823,train
40,400,None,i,2.2547897568793713,-0.4428990688276363,train
41,400,"(2,)",i,2.050980527819374,1.0204328991186993,train
42,400,"(4,)",i,2.199826616573596,0.5278693467941616,train
43,400,"(6,)",i,2.1928254672463057,0.6813936977428766,train
44,400,"(8,)",i,2.4002644918867446,-0.670995539078545,train
45,400,"(10,)",i,2.436668657007961,-0.664149098495955,train
46,400,"(2, 2)",i,1.73040434793122,1.1070996445559478,train
47,400,"(4, 4)",i,1.9109611389057641,1.016184214009898,train
48,800,None,c,0.014492384402383407,-0.05314039015609403,train
49,800,"(2,)",c,0.007231631446304882,-0.049116115977305884,train
50,800,"(4,)",c,0.01657120015163475,-0.05422849028066763,train
51,800,"(6,)",c,0.00709038031585572,-0.04914528258995913,train
