,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
44,1600,False,True,c,0.008085422975599667,0.05321367375316775,0.0015027177453503194,0.05255655247299639,0.8676809450765971,0.05664288144064079,0.03371324668421018,0.07371631712108609,0.02986439208070303,0.07442491080336452,0.8701797439875091,0.07608173174690225,test
45,1600,False,True,d,0.005210709083270298,0.006118545111273656,0.0005933880714394913,0.0060053907034049725,0.11230094693039475,0.0053382247026848425,0.004397221942142952,0.008027766699780265,-0.0002798057319112074,0.007710049652787063,0.10839422552153827,0.005617341290312952,test
46,1600,False,True,e,0.15612994983165984,0.17710111847910345,0.15204037621449087,0.17710184240130047,0.3744839445873202,0.23824499115496592,0.1619234704069065,0.19001444295644732,0.14796732703479135,0.18998537088031037,0.33654461089251897,0.23185680090931143,test
47,1600,False,True,f,0.004618265124599919,0.058996865461385266,0.000921002823262383,0.058996495341954495,0.8943390449559374,0.05473513059802962,0.0007163897392221619,0.041070803589911976,-0.0041828724099177966,0.041057897920249574,0.8738556030690561,0.0549280187960397,test
48,3200,False,True,c,0.002659664409110313,0.05432267541802315,0.000751358720240371,0.05448411058633057,0.6436037944174972,0.05500627895827682,-0.003224687577461534,0.051032008486522284,-0.004017949323683285,0.051204383341756525,0.6557190796889611,0.052918956001720974,test
49,3200,False,True,d,0.00015226568718209674,0.005080655448088025,0.0002856948767446113,0.005085494706613165,0.14265340781051664,0.005029897070556157,0.0037395694705602113,0.00940911929044697,0.00397842913511161,0.009443489702511255,0.15318321724255934,0.009443308602006609,test
50,3200,False,True,e,0.15186041424165383,0.17058367588919052,0.15068061825948345,0.1706012682527648,0.36646630614008563,0.23659346829088126,0.15098160331321542,0.17308563272005828,0.15080636293464203,0.17297685712270527,0.36508973719293664,0.23625827542958733,test
51,3200,False,True,f,0.002000514674318727,0.06257023008781994,0.001455243640147392,0.06256653237826043,0.9087744597416919,0.05337767856651929,-0.0007275234920664167,0.053032824456695236,0.0015176685312799482,0.05302330591433261,0.9519559234547748,0.06535047452156928,test
52,6400,False,True,c,0.001110129249657757,0.05309424622039932,0.0011950548938484847,0.05309447714152093,0.6903509747280425,0.05496393204082702,-0.012305745096034335,0.044860567111107134,-0.011633376827919446,0.0448738911321783,0.6736586341090348,0.04572338914513774,test
53,6400,False,True,d,0.00040147221328713496,0.004714375777807813,0.00029002301551965385,,,0.00478213518387625,0.0013221025535135895,0.005752785421639626,0.0010100102063513978,,,0.005763821168681418,test
54,6400,False,True,e,0.1572109993969587,0.17572054529414363,0.15198544906399586,0.17613415513417446,0.3990075234881394,0.23723430480851715,0.15088166294139582,0.16637944877102392,0.1488444179252419,0.16773435947529997,0.3971829128584726,0.23332202337897703,test
55,6400,False,True,f,0.0007162035155241754,0.06084070518338492,0.0005076008157635543,0.06084037397990154,0.9168719255749288,0.054751817792894404,-0.001176655167484351,0.04709222384035272,-0.0016389436352725107,0.047078744234479046,0.9273135645463971,0.057152637607014,test
0,100,False,True,c,0.1298625918696059,0.0765213843702705,0.033994139125397976,0.07651895353046782,0.1191419455572636,0.06830582506456305,-0.0791293871731906,0.09168454983534112,0.013890212088571307,0.09167592064471108,0.6903051387778342,0.12806931681979083,train
1,100,False,True,d,0.03627756823157677,0.009640044548223555,0.018957020930589284,0.00964015209284443,0.009955752192541835,0.009639988782276574,-0.040615411622734146,-0.015290591936721346,-0.0254581873386914,-0.015290716696676886,0.028896266059613696,-0.01245831607968892,train
