,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
18,1600,False,True,i,1.565553274479231,1.6328819222342332,1.382029847066627,1.6329460027479608,1.6343387713076938,1.6227244782444854,1.1013807781247236,1.600681252688333,1.3053362092500043,1.6006559221862335,7.361180821788568,1.61663228797428,train
19,1600,False,True,j,0.9758536790739649,2.93024414444713,3.8782250812672765,2.9301457237739834,3.367988728391641,3.324868051381131,0.75321902286371,2.8834998818805606,3.86031615284492,2.8835354953926062,40.10232456587362,3.301476040128456,train
20,3200,False,True,g,0.03445717174599062,0.1597015121057397,0.2465906251163695,0.1597110623717755,0.17476335964903303,0.2614708809837298,0.02312376439912004,0.15370712732280467,0.2583152382823726,0.15373382921436593,1.2362973636039052,0.27229805530479484,train
21,3200,False,True,h,0.3232993468335946,0.33437331722781133,0.3485093314505648,0.3343964522247017,0.34907949751893663,0.3782086108889694,0.32409765186851885,0.3425175760275536,0.36421410394011433,0.3424859357465634,1.4813865195754192,0.3956462552862833,train
22,3200,False,True,i,1.4449012207117724,1.6002656622881017,1.470484812034885,1.6003786600948318,1.5891047661832636,1.5816627239896988,1.2699374832288546,1.5940712829090495,1.5152812002225915,1.5940772441530107,7.37871813184119,1.6173148105847674,train
23,3200,False,True,j,0.8404189968044138,2.848716037852817,0.8687450543898574,2.8576619494916393,3.328113846932519,3.2548743512790033,0.5731675940042866,2.832705643831109,0.6000511426970865,2.843121547792135,42.874759313818416,3.37258297649947,train
24,6400,False,True,g,0.029109346570319397,0.16329897591375456,0.25837374968770865,0.1632038326673836,0.18095283999813744,0.27414019749846236,0.041900450510095624,0.16859979672156414,0.2590330748651605,0.16858651670866884,1.8939943400951602,0.27296408165925073,train
25,6400,False,True,h,0.35958777598222014,0.35953662531905317,0.36674126716233624,0.35949042640846757,0.37643602183858016,0.4040035000993798,0.3458403860873963,0.34564846141022915,0.3687577439478146,0.34564237908063106,1.5164682567684389,0.3968557046682478,train
26,6400,False,True,i,1.3862191382461069,1.5916930871087596,1.484599774573547,1.593011386505984,1.5931648844603752,1.586508619405387,1.2624247551560361,1.6051193723543276,1.5080527294926651,1.6053707068359626,8.333878110740951,1.6199073147143555,train
27,6400,False,True,j,0.860353829603758,2.8387293589665212,0.8642610360014581,2.8384910908201677,3.2719189742810477,3.241958304287178,0.6727948151884189,2.9058351464746943,0.6714247810647993,2.905615868446473,47.808577502675625,3.386989547360336,train
28,100,False,True,g,0.08495362658488644,0.22300765571629544,0.2331266619820114,0.22313741722515718,1.9222481868605512,0.29351733751837483,0.12583661067765423,0.3051484781284763,0.29624909906861957,0.305502054788803,2.2981181933301666,0.27612037821573154,test
