,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
9904,g,0.35,False,True,318.9294803151789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9905,g,0.35,False,True,318.9423850124373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9906,g,0.35,False,True,318.9552897096957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9907,g,0.35,False,True,318.96819440695407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9908,g,0.35,False,True,318.9810991042125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9909,g,0.35,False,True,318.99400380147085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9910,g,0.35,False,True,319.0069084987292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9911,g,0.35,False,True,319.01981319598764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9912,g,0.35,False,True,319.032717893246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9913,g,0.35,False,True,319.0456225905044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9914,g,0.35,False,True,319.0585272877628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9915,g,0.35,False,True,319.07143198502115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9916,g,0.35,False,True,319.08433668227957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9917,g,0.35,False,True,319.09724137953793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9918,g,0.35,False,True,319.11014607679635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9919,g,0.35,False,True,319.1230507740547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9920,g,0.35,False,True,319.1359554713131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9921,g,0.35,False,True,319.1488601685715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9922,g,0.35,False,True,319.16176486582987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9923,g,0.35,False,True,319.1746695630883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9924,g,0.35,False,True,319.18757426034665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9925,g,0.35,False,True,319.200478957605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9926,g,0.35,False,True,319.21338365486343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9927,g,0.35,False,True,319.2262883521218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9928,g,0.35,False,True,319.2391930493802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9929,g,0.35,False,True,319.2520977466386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9930,g,0.35,False,True,319.26500244389695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9931,g,0.35,False,True,319.27790714115537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9932,g,0.35,False,True,319.29081183841373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9933,g,0.35,False,True,319.30371653567215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9934,g,0.35,False,True,319.3166212329305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9935,g,0.35,False,True,319.32952593018894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9936,g,0.35,False,True,319.3424306274473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9937,g,0.35,False,True,319.35533532470566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9938,g,0.35,False,True,319.3682400219641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9939,g,0.35,False,True,319.38114471922245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9940,g,0.35,False,True,319.39404941648087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9941,g,0.35,False,True,319.40695411373923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9942,g,0.35,False,True,319.41985881099765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9943,g,0.35,False,True,319.432763508256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9944,g,0.35,False,True,319.4456682055144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9945,g,0.35,False,True,319.4585729027728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9946,g,0.35,False,True,319.47147760003116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9947,g,0.35,False,True,319.4843822972896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9948,g,0.35,False,True,319.49728699454795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9949,g,0.35,False,True,319.5101916918063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9950,g,0.35,False,True,319.52309638906473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9951,g,0.35,False,True,319.5360010863231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9952,g,0.35,False,True,319.5489057835815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9953,g,0.35,False,True,319.5618104808399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9954,g,0.35,False,True,319.57471517809824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9955,g,0.35,False,True,319.58761987535667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9956,g,0.35,False,True,319.60052457261503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,g,0.35,False,True,319.61342926987345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9958,g,0.35,False,True,319.6263339671318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9959,g,0.35,False,True,319.6392386643902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9960,g,0.35,False,True,319.6521433616486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9961,g,0.35,False,True,319.66504805890696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9962,g,0.35,False,True,319.6779527561654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9963,g,0.35,False,True,319.69085745342375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9964,g,0.35,False,True,319.7037621506821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9965,g,0.35,False,True,319.71666684794053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9966,g,0.35,False,True,319.7295715451989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9967,g,0.35,False,True,319.7424762424573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9968,g,0.35,False,True,319.7553809397157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9969,g,0.35,False,True,319.76828563697404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9970,g,0.35,False,True,319.78119033423246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9971,g,0.35,False,True,319.7940950314908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9972,g,0.35,False,True,319.80699972874925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9973,g,0.35,False,True,319.8199044260076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9974,g,0.35,False,True,319.83280912326603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9975,g,0.35,False,True,319.8457138205244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9976,g,0.35,False,True,319.85861851778276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9977,g,0.35,False,True,319.8715232150412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9978,g,0.35,False,True,319.88442791229954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9979,g,0.35,False,True,319.89733260955796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9980,g,0.35,False,True,319.9102373068163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9981,g,0.35,False,True,319.92314200407475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9982,g,0.35,False,True,319.9360467013331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9983,g,0.35,False,True,319.9489513985915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9984,g,0.35,False,True,319.9618560958499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9985,g,0.35,False,True,319.97476079310826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9986,g,0.35,False,True,319.9876654903667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9987,g,0.35,False,True,320.00057018762504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9988,g,0.35,False,True,320.0134748848834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9989,g,0.35,False,True,320.02637958214183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9990,g,0.35,False,True,320.0392842794002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9991,g,0.35,False,True,320.0521889766586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992,g,0.35,False,True,320.065093673917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9993,g,0.35,False,True,320.07799837117534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9994,g,0.35,False,True,320.09090306843376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9995,g,0.35,False,True,320.1038077656921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996,g,0.35,False,True,320.11671246295055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9997,g,0.35,False,True,320.1296171602089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9998,g,0.35,False,True,320.1425218574673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9999,g,0.35,False,True,320.1554265547257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,g,0.35,False,True,320.16833125198406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10001,g,0.35,False,True,320.1812359492425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10002,g,0.35,False,True,320.19414064650084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10003,g,0.35,False,True,320.2070453437592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10004,g,0.35,False,True,320.2199500410176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10005,g,0.35,False,True,320.232854738276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10006,g,0.35,False,True,320.2457594355344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10007,g,0.35,False,True,320.2586641327928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008,g,0.35,False,True,320.27156883005114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009,g,0.35,False,True,320.28447352730956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10010,g,0.35,False,True,320.2973782245679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10011,g,0.35,False,True,320.31028292182634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10012,g,0.35,False,True,320.3231876190847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10013,g,0.35,False,True,320.3360923163431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10014,g,0.35,False,True,320.3489970136015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10015,g,0.35,False,True,320.36190171085985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10016,g,0.35,False,True,320.3748064081183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10017,g,0.35,False,True,320.38771110537664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10018,g,0.35,False,True,320.40061580263506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10019,g,0.35,False,True,320.4135204998934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10020,g,0.35,False,True,320.4264251971518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10021,g,0.35,False,True,320.4393298944102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10022,g,0.35,False,True,320.45223459166857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10023,g,0.35,False,True,320.465139288927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10024,g,0.35,False,True,320.47804398618536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10025,g,0.35,False,True,320.4909486834438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10026,g,0.35,False,True,320.50385338070214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10027,g,0.35,False,True,320.5167580779605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10028,g,0.35,False,True,320.5296627752189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10029,g,0.35,False,True,320.5425674724773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10030,g,0.35,False,True,320.5554721697357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10031,g,0.35,False,True,320.5683768669941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10032,g,0.35,False,True,320.58128156425244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10033,g,0.35,False,True,320.59418626151086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10034,g,0.35,False,True,320.6070909587692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10035,g,0.35,False,True,320.61999565602764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10036,g,0.35,False,True,320.632900353286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10037,g,0.35,False,True,320.64580505054437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10038,g,0.35,False,True,320.6587097478028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10039,g,0.35,False,True,320.67161444506115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10040,g,0.35,False,True,320.6845191423196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10041,g,0.35,False,True,320.69742383957794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10042,g,0.35,False,True,320.7103285368363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10043,g,0.35,False,True,320.7232332340947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10044,g,0.35,False,True,320.7361379313531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10045,g,0.35,False,True,320.7490426286115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10046,g,0.35,False,True,320.76194732586987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10047,g,0.35,False,True,320.77485202312823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10048,g,0.35,False,True,320.78775672038665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,g,0.35,False,True,320.800661417645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10050,g,0.35,False,True,320.81356611490344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10051,g,0.35,False,True,320.8264708121618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10052,g,0.35,False,True,320.83937550942017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10053,g,0.35,False,True,320.8522802066786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10054,g,0.35,False,True,320.86518490393695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10055,g,0.35,False,True,320.87808960119537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10056,g,0.35,False,True,320.89099429845373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10057,g,0.35,False,True,320.90389899571215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10058,g,0.35,False,True,320.9168036929705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10059,g,0.35,False,True,320.9297083902289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10060,g,0.35,False,True,320.9426130874873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10061,g,0.35,False,True,320.95551778474567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10062,g,0.35,False,True,320.9684224820041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10063,g,0.35,False,True,320.98132717926245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10064,g,0.35,False,True,320.99423187652087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10065,g,0.35,False,True,321.00713657377923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10066,g,0.35,False,True,321.0200412710376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10067,g,0.35,False,True,321.032945968296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10068,g,0.35,False,True,321.0458506655544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10069,g,0.35,False,True,321.0587553628128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10070,g,0.35,False,True,321.07166006007117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10071,g,0.35,False,True,321.08456475732953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10072,g,0.35,False,True,321.09746945458795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10073,g,0.35,False,True,321.1103741518463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10074,g,0.35,False,True,321.12327884910474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,g,0.35,False,True,321.1361835463631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10076,g,0.35,False,True,321.14908824362146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10077,g,0.35,False,True,321.1619929408799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10078,g,0.35,False,True,321.17489763813825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,g,0.35,False,True,321.18780233539667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10080,g,0.35,False,True,321.20070703265503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10081,g,0.35,False,True,321.2136117299134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10082,g,0.35,False,True,321.2265164271718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10083,g,0.35,False,True,321.2394211244302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10084,g,0.35,False,True,321.2523258216886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10085,g,0.35,False,True,321.26523051894696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10086,g,0.35,False,True,321.2781352162053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,g,0.35,False,True,321.29103991346375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10088,g,0.35,False,True,321.3039446107221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10089,g,0.35,False,True,321.31684930798053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10090,g,0.35,False,True,321.3297540052389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10091,g,0.35,False,True,321.34265870249726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10092,g,0.35,False,True,321.3555633997557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10093,g,0.35,False,True,321.36846809701404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10094,g,0.35,False,True,321.38137279427247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10095,g,0.35,False,True,321.39427749153083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10096,g,0.35,False,True,321.40718218878925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10097,g,0.35,False,True,321.4200868860476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10098,g,0.35,False,True,321.432991583306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10099,g,0.35,False,True,321.4458962805644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10100,g,0.35,False,True,321.45880097782276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10101,g,0.35,False,True,321.4717056750812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102,g,0.35,False,True,321.48461037233955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10103,g,0.35,False,True,321.49751506959797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10104,g,0.35,False,True,321.51041976685633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10105,g,0.35,False,True,321.5233244641147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10106,g,0.35,False,True,321.5362291613731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10107,g,0.35,False,True,321.5491338586315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10108,g,0.35,False,True,321.5620385558899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10109,g,0.35,False,True,321.57494325314826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10110,g,0.35,False,True,321.5878479504066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10111,g,0.35,False,True,321.60075264766505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10112,g,0.35,False,True,321.6136573449234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10113,g,0.35,False,True,321.62656204218183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10114,g,0.35,False,True,321.6394667394402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10115,g,0.35,False,True,321.65237143669856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10116,g,0.35,False,True,321.665276133957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10117,g,0.35,False,True,321.67818083121534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10118,g,0.35,False,True,321.69108552847376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10119,g,0.35,False,True,321.7039902257321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10120,g,0.35,False,True,321.7168949229905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10121,g,0.35,False,True,321.7297996202489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10122,g,0.35,False,True,321.7427043175073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10123,g,0.35,False,True,321.7556090147657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10124,g,0.35,False,True,321.76851371202406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10125,g,0.35,False,True,321.7814184092824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10126,g,0.35,False,True,321.79432310654084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10127,g,0.35,False,True,321.8072278037992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10128,g,0.35,False,True,321.8201325010576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10129,g,0.35,False,True,321.833037198316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10130,g,0.35,False,True,321.84594189557436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10131,g,0.35,False,True,321.8588465928328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10132,g,0.35,False,True,321.87175129009114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10133,g,0.35,False,True,321.88465598734956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10134,g,0.35,False,True,321.8975606846079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10135,g,0.35,False,True,321.91046538186635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10136,g,0.35,False,True,321.9233700791247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10137,g,0.35,False,True,321.9362747763831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10138,g,0.35,False,True,321.9491794736415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10139,g,0.35,False,True,321.96208417089986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10140,g,0.35,False,True,321.9749888681583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10141,g,0.35,False,True,321.98789356541664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10142,g,0.35,False,True,322.00079826267506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10143,g,0.35,False,True,322.0137029599334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10144,g,0.35,False,True,322.0266076571918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10145,g,0.35,False,True,322.0395123544502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10146,g,0.35,False,True,322.0524170517086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10147,g,0.35,False,True,322.065321748967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10148,g,0.35,False,True,322.07822644622536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10149,g,0.35,False,True,322.0911311434837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10150,g,0.35,False,True,322.10403584074214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10151,g,0.35,False,True,322.1169405380005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10152,g,0.35,False,True,322.1298452352589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10153,g,0.35,False,True,322.1427499325173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10154,g,0.35,False,True,322.15565462977565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10155,g,0.35,False,True,322.1685593270341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10156,g,0.35,False,True,322.18146402429244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157,g,0.35,False,True,322.19436872155086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10158,g,0.35,False,True,322.2072734188092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10159,g,0.35,False,True,322.2201781160676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10160,g,0.35,False,True,322.233082813326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10161,g,0.35,False,True,322.24598751058437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10162,g,0.35,False,True,322.2588922078428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10163,g,0.35,False,True,322.27179690510116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10164,g,0.35,False,True,322.2847016023595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10165,g,0.35,False,True,322.29760629961794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10166,g,0.35,False,True,322.3105109968763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10167,g,0.35,False,True,322.3234156941347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10168,g,0.35,False,True,322.3363203913931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10169,g,0.35,False,True,322.34922508865145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10170,g,0.35,False,True,322.3621297859099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10171,g,0.35,False,True,322.37503448316824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10172,g,0.35,False,True,322.38793918042666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10173,g,0.35,False,True,322.400843877685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10174,g,0.35,False,True,322.41374857494344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10175,g,0.35,False,True,322.4266532722018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176,g,0.35,False,True,322.43955796946017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10177,g,0.35,False,True,322.4524626667186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10178,g,0.35,False,True,322.46536736397695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10179,g,0.35,False,True,322.4782720612354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10180,g,0.35,False,True,322.49117675849374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10181,g,0.35,False,True,322.50408145575216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10182,g,0.35,False,True,322.5169861530105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10183,g,0.35,False,True,322.5298908502689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10184,g,0.35,False,True,322.5427955475273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10185,g,0.35,False,True,322.55570024478567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10186,g,0.35,False,True,322.5686049420441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10187,g,0.35,False,True,322.58150963930245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
