,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
5420,j,1,False,True,948.435587944751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5421,j,1,False,True,948.4574008643388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5422,j,1,False,True,948.4792137839266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5423,j,1,False,True,948.5010267035144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5424,j,1,False,True,948.5228396231023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5425,j,1,False,True,948.5446525426901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5426,j,1,False,True,948.5664654622778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5427,j,1,False,True,948.5882783818657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5428,j,1,False,True,948.6100913014535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,j,1,False,True,948.6319042210413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,j,1,False,True,948.6537171406292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5431,j,1,False,True,948.6755300602169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5432,j,1,False,True,948.6973429798048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5433,j,1,False,True,948.7191558993926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5434,j,1,False,True,948.7409688189804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5435,j,1,False,True,948.7627817385683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5436,j,1,False,True,948.784594658156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5437,j,1,False,True,948.8064075777439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5438,j,1,False,True,948.8282204973317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5439,j,1,False,True,948.8500334169195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,j,1,False,True,948.8718463365074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,j,1,False,True,948.8936592560951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5442,j,1,False,True,948.9154721756829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5443,j,1,False,True,948.9372850952708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5444,j,1,False,True,948.9590980148586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,j,1,False,True,948.9809109344465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5446,j,1,False,True,949.0027238540342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5447,j,1,False,True,949.024536773622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5448,j,1,False,True,949.0463496932099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5449,j,1,False,True,949.0681626127977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,j,1,False,True,949.0899755323856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,j,1,False,True,949.1117884519733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5452,j,1,False,True,949.1336013715611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5453,j,1,False,True,949.155414291149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5454,j,1,False,True,949.1772272107368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5455,j,1,False,True,949.1990401303246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5456,j,1,False,True,949.2208530499124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5457,j,1,False,True,949.2426659695002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5458,j,1,False,True,949.2644788890881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5459,j,1,False,True,949.2862918086759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,j,1,False,True,949.3081047282637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5461,j,1,False,True,949.3299176478515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5462,j,1,False,True,949.3517305674393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5463,j,1,False,True,949.3735434870272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5464,j,1,False,True,949.395356406615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5465,j,1,False,True,949.4171693262028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5466,j,1,False,True,949.4389822457906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5467,j,1,False,True,949.4607951653784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5468,j,1,False,True,949.4826080849663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5469,j,1,False,True,949.504421004554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,j,1,False,True,949.5262339241419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5471,j,1,False,True,949.5480468437297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5472,j,1,False,True,949.5698597633175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5473,j,1,False,True,949.5916726829054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5474,j,1,False,True,949.6134856024931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5475,j,1,False,True,949.635298522081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5476,j,1,False,True,949.6571114416688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5477,j,1,False,True,949.6789243612566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5478,j,1,False,True,949.7007372808445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5479,j,1,False,True,949.7225502004322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,j,1,False,True,949.7443631200201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5481,j,1,False,True,949.7661760396079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5482,j,1,False,True,949.7879889591957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5483,j,1,False,True,949.8098018787836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5484,j,1,False,True,949.8316147983713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5485,j,1,False,True,949.8534277179592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5486,j,1,False,True,949.875240637547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487,j,1,False,True,949.8970535571348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488,j,1,False,True,949.9188664767227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5489,j,1,False,True,949.9406793963104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,j,1,False,True,949.9624923158983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5491,j,1,False,True,949.9843052354861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492,j,1,False,True,950.0061181550739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5493,j,1,False,True,950.0279310746618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5494,j,1,False,True,950.0497439942495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5495,j,1,False,True,950.0715569138374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496,j,1,False,True,950.0933698334252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5497,j,1,False,True,950.115182753013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5498,j,1,False,True,950.1369956726008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499,j,1,False,True,950.1588085921886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,j,1,False,True,950.1806215117764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501,j,1,False,True,950.2024344313643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5502,j,1,False,True,950.224247350952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5503,j,1,False,True,950.2460602705399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,j,1,False,True,950.2678731901277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5505,j,1,False,True,950.2896861097155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5506,j,1,False,True,950.3114990293034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5507,j,1,False,True,950.3333119488912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5508,j,1,False,True,950.355124868479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5509,j,1,False,True,950.3769377880668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,j,1,False,True,950.3987507076546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5511,j,1,False,True,950.4205636272425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5512,j,1,False,True,950.4423765468302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5513,j,1,False,True,950.464189466418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5514,j,1,False,True,950.4860023860059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5515,j,1,False,True,950.5078153055937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5516,j,1,False,True,950.5296282251816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,j,1,False,True,950.5514411447693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5518,j,1,False,True,950.5732540643571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5519,j,1,False,True,950.595066983945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,j,1,False,True,950.6168799035328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5521,j,1,False,True,950.6386928231207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,j,1,False,True,950.6605057427084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5523,j,1,False,True,950.6823186622962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5524,j,1,False,True,950.7041315818841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,j,1,False,True,950.7259445014719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5526,j,1,False,True,950.7477574210598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5527,j,1,False,True,950.7695703406475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5528,j,1,False,True,950.7913832602353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5529,j,1,False,True,950.8131961798232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,j,1,False,True,950.835009099411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5531,j,1,False,True,950.8568220189989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5532,j,1,False,True,950.8786349385866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5533,j,1,False,True,950.9004478581744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5534,j,1,False,True,950.9222607777623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5535,j,1,False,True,950.9440736973501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5536,j,1,False,True,950.965886616938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5537,j,1,False,True,950.9876995365257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5538,j,1,False,True,951.0095124561135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5539,j,1,False,True,951.0313253757014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,j,1,False,True,951.0531382952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5541,j,1,False,True,951.074951214877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5542,j,1,False,True,951.0967641344648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5543,j,1,False,True,951.1185770540526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,j,1,False,True,951.1403899736405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5545,j,1,False,True,951.1622028932283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5546,j,1,False,True,951.1840158128161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,j,1,False,True,951.2058287324039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5548,j,1,False,True,951.2276416519917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,j,1,False,True,951.2494545715796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,j,1,False,True,951.2712674911674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,j,1,False,True,951.2930804107552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,j,1,False,True,951.314893330343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5553,j,1,False,True,951.3367062499308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,j,1,False,True,951.3585191695187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5555,j,1,False,True,951.3803320891064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5556,j,1,False,True,951.4021450086943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5557,j,1,False,True,951.4239579282821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5558,j,1,False,True,951.4457708478699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5559,j,1,False,True,951.4675837674578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,j,1,False,True,951.4893966870455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5561,j,1,False,True,951.5112096066334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562,j,1,False,True,951.5330225262212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5563,j,1,False,True,951.554835445809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5564,j,1,False,True,951.5766483653969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5565,j,1,False,True,951.5984612849846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5566,j,1,False,True,951.6202742045725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5567,j,1,False,True,951.6420871241603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5568,j,1,False,True,951.6639000437481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5569,j,1,False,True,951.685712963336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570,j,1,False,True,951.7075258829237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5571,j,1,False,True,951.7293388025115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5572,j,1,False,True,951.7511517220994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5573,j,1,False,True,951.7729646416872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5574,j,1,False,True,951.794777561275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5575,j,1,False,True,951.8165904808628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5576,j,1,False,True,951.8384034004506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5577,j,1,False,True,951.8602163200385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5578,j,1,False,True,951.8820292396263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5579,j,1,False,True,951.9038421592142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,j,1,False,True,951.9256550788019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5581,j,1,False,True,951.9474679983897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5582,j,1,False,True,951.9692809179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5583,j,1,False,True,951.9910938375654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5584,j,1,False,True,952.0129067571531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5585,j,1,False,True,952.034719676741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5586,j,1,False,True,952.0565325963288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5587,j,1,False,True,952.0783455159167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5588,j,1,False,True,952.1001584355045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5589,j,1,False,True,952.1219713550922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,j,1,False,True,952.1437842746801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5591,j,1,False,True,952.1655971942679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592,j,1,False,True,952.1874101138558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5593,j,1,False,True,952.2092230334435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5594,j,1,False,True,952.2310359530313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5595,j,1,False,True,952.2528488726192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5596,j,1,False,True,952.274661792207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5597,j,1,False,True,952.2964747117949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5598,j,1,False,True,952.3182876313826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5599,j,1,False,True,952.3401005509704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,j,1,False,True,952.3619134705583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5601,j,1,False,True,952.3837263901461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5602,j,1,False,True,952.405539309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5603,j,1,False,True,952.4273522293217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5604,j,1,False,True,952.4491651489095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5605,j,1,False,True,952.4709780684974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5606,j,1,False,True,952.4927909880852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5607,j,1,False,True,952.5146039076731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5608,j,1,False,True,952.5364168272608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5609,j,1,False,True,952.5582297468486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5610,j,1,False,True,952.5800426664365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5611,j,1,False,True,952.6018555860243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5612,j,1,False,True,952.6236685056122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5613,j,1,False,True,952.6454814251999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5614,j,1,False,True,952.6672943447877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5615,j,1,False,True,952.6891072643756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5616,j,1,False,True,952.7109201839634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5617,j,1,False,True,952.7327331035513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5618,j,1,False,True,952.754546023139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5619,j,1,False,True,952.7763589427268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620,j,1,False,True,952.7981718623147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5621,j,1,False,True,952.8199847819025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5622,j,1,False,True,952.8417977014903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5623,j,1,False,True,952.8636106210781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5624,j,1,False,True,952.8854235406659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5625,j,1,False,True,952.9072364602538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5626,j,1,False,True,952.9290493798416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5627,j,1,False,True,952.9508622994294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5628,j,1,False,True,952.9726752190172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5629,j,1,False,True,952.994488138605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630,j,1,False,True,953.0163010581929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5631,j,1,False,True,953.0381139777807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5632,j,1,False,True,953.0599268973685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5633,j,1,False,True,953.0817398169563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5634,j,1,False,True,953.1035527365441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5635,j,1,False,True,953.125365656132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5636,j,1,False,True,953.1471785757197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5637,j,1,False,True,953.1689914953076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5638,j,1,False,True,953.1908044148954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5639,j,1,False,True,953.2126173344832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640,j,1,False,True,953.2344302540711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5641,j,1,False,True,953.2562431736588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5642,j,1,False,True,953.2780560932466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5643,j,1,False,True,953.2998690128345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5644,j,1,False,True,953.3216819324223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5645,j,1,False,True,953.3434948520102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5646,j,1,False,True,953.3653077715979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5647,j,1,False,True,953.3871206911857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5648,j,1,False,True,953.4089336107736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5649,j,1,False,True,953.4307465303614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,j,1,False,True,953.4525594499493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5651,j,1,False,True,953.474372369537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5652,j,1,False,True,953.4961852891248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653,j,1,False,True,953.5179982087127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5654,j,1,False,True,953.5398111283005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5655,j,1,False,True,953.5616240478882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5656,j,1,False,True,953.5834369674761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5657,j,1,False,True,953.6052498870639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5658,j,1,False,True,953.6270628066518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5659,j,1,False,True,953.6488757262396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,j,1,False,True,953.6706886458273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5661,j,1,False,True,953.6925015654152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5662,j,1,False,True,953.714314485003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5663,j,1,False,True,953.7361274045909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5664,j,1,False,True,953.7579403241787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5665,j,1,False,True,953.7797532437664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5666,j,1,False,True,953.8015661633543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5667,j,1,False,True,953.8233790829421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5668,j,1,False,True,953.84519200253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5669,j,1,False,True,953.8670049221178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,j,1,False,True,953.8888178417055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5671,j,1,False,True,953.9106307612934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5672,j,1,False,True,953.9324436808812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5673,j,1,False,True,953.9542566004691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5674,j,1,False,True,953.9760695200569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5675,j,1,False,True,953.9978824396446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5676,j,1,False,True,954.0196953592325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5677,j,1,False,True,954.0415082788203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5678,j,1,False,True,954.0633211984082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5679,j,1,False,True,954.085134117996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5680,j,1,False,True,954.1069470375837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5681,j,1,False,True,954.1287599571716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5682,j,1,False,True,954.1505728767594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5683,j,1,False,True,954.1723857963473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5684,j,1,False,True,954.194198715935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5685,j,1,False,True,954.2160116355228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5686,j,1,False,True,954.2378245551107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5687,j,1,False,True,954.2596374746985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5688,j,1,False,True,954.2814503942864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5689,j,1,False,True,954.3032633138741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,j,1,False,True,954.3250762334619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5691,j,1,False,True,954.3468891530498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5692,j,1,False,True,954.3687020726376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5693,j,1,False,True,954.3905149922255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5694,j,1,False,True,954.4123279118132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5695,j,1,False,True,954.434140831401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5696,j,1,False,True,954.4559537509889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5697,j,1,False,True,954.4777666705767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5698,j,1,False,True,954.4995795901646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5699,j,1,False,True,954.5213925097523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,j,1,False,True,954.5432054293401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5701,j,1,False,True,954.565018348928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5702,j,1,False,True,954.5868312685158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5703,j,1,False,True,954.6086441881037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5704,j,1,False,True,954.6304571076914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5705,j,1,False,True,954.6522700272792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5706,j,1,False,True,954.6740829468671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5707,j,1,False,True,954.6958958664549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5708,j,1,False,True,954.7177087860427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5709,j,1,False,True,954.7395217056305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5710,j,1,False,True,954.7613346252183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5711,j,1,False,True,954.7831475448062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5712,j,1,False,True,954.804960464394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5713,j,1,False,True,954.8267733839817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5714,j,1,False,True,954.8485863035696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5715,j,1,False,True,954.8703992231574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5716,j,1,False,True,954.8922121427453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
