,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
46,j,1,False,True,-1.5438264493985725,5.948678567126435e-06,0.0066109681506321535,4.4019869137489403e-07,2.7280881493675636e-05,0.0010029318770523208,0.0016321551934408859,0.01569418471542281
47,j,1,False,True,-1.5398994727844098,6.0486163080644095e-06,0.00662421941957782,4.4775170878682375e-07,2.7047009959970847e-05,0.0010067614869645645,0.0016497542973675308,0.015851625968927408
48,j,1,False,True,-1.5359724961702472,6.150139686538295e-06,0.006637492133732952,4.5542733894470006e-07,2.6815106152888037e-05,0.0010106547232009329,0.0016675251280489107,0.016010399744317262
49,j,1,False,True,-1.5320455195560847,6.253272210568332e-06,0.006650786315585098,4.632274463885281e-07,2.658516299689215e-05,0.0010146124584525056,0.001685469148724827,0.016170514467025048
50,j,1,False,True,-1.528118542941922,6.358037708727248e-06,0.006664101987617132,4.7115392183437977e-07,2.6357173454062398e-05,0.0010186355737619042,0.001703587832737771,0.01633197858446252
51,j,1,False,True,-1.5241915663277594,6.464460334058008e-06,0.00667743917230722,4.792086825058494e-07,2.6131130525020165e-05,0.001022724958586293,0.0017218826635775372,0.016494800565716596
52,j,1,False,True,-1.520264589713597,6.572564568032622e-06,0.006690797892128738,4.873936724691431e-07,2.5907027249856842e-05,0.001026881510860721,0.0017403551349257636,0.01665898890124084
53,j,1,False,True,-1.5163376130994342,6.682375224551847e-06,0.006704178169550161,4.957108629718096e-07,2.5684856709061697e-05,0.0010311061370617872,0.0017590067507004044,0.016824552102542117
54,j,1,False,True,-1.5124106364852716,6.793917453986686e-06,0.00671758002703503,5.041622527851803e-07,2.5464612024449755e-05,0.0010353997522716467,0.0017778390251001121,0.016991498701862482
55,j,1,False,True,-1.508483659871109,6.90721674726153e-06,0.006731003487041828,5.12749868550516e-07,2.5246286360089594e-05,0.0010397632802423423,0.0017968534826485437,0.017159837251856384
56,j,1,False,True,-1.5045566832569464,7.022298939979573e-06,0.00674444857202394,5.214757651289151e-07,2.5029872923231285e-05,0.001044197653460471,0.0018160516582385825,0.017329576325263045
57,j,1,False,True,-1.5006297066427838,7.139190216590659e-06,0.006757915304429541,5.303420259549983e-07,2.4815364965234526e-05,0.0010487038132121762,0.001835435097176472,0.017500724514573986
58,j,1,False,True,-1.4967027300286213,7.257917114601868e-06,0.006771403706701531,5.393507633944163e-07,2.460275578249684e-05,0.0010532827096484704,0.0018550053552258276,0.017673290431695847
59,j,1,False,True,-1.4927757534144586,7.3785065288315176e-06,0.006784913801277472,5.485041191052016e-07,2.4392038717382127e-05,0.0010579353018508833,0.0018747639986516037,0.01784728270760825
60,j,1,False,True,-1.488848776800296,7.500985715706166e-06,0.006798445610589461,5.578042644029955e-07,2.4183207159149388e-05,0.0010626625578974373,0.001894712604263895,0.018022709992016807
61,j,1,False,True,-1.4849218001861335,7.625382297601852e-06,0.006811999157064105,5.672534006301941e-07,2.397625454488184e-05,0.0010674654549289457,0.0019148527594616798,0.018199580953001403
62,j,1,False,True,-1.4809948235719708,7.751724267229223e-06,0.006825574463122414,5.768537595290349e-07,2.3771174360416337e-05,0.0010723449792156385,0.001935186062276432,0.018377904276659408
63,j,1,False,True,-1.4770678469578082,7.880039992063186e-06,0.0068391715511797,5.866076036186558e-07,2.3567960141273257e-05,0.0010773021262241067,0.001955714121415621,0.01855768866674414
64,j,1,False,True,-1.4731408703436457,8.010358218817374e-06,0.006852790443645553,5.965172265761789e-07,2.3366605473586795e-05,0.0010823379006845678,0.0019764385563061015,0.018738942844298355
65,j,1,False,True,-1.4692138937294832,8.142708077963604e-06,0.006866431162923682,6.065849536218055e-07,2.3167103995035846e-05,0.0010874533166584542,0.0019973609971373654,0.018921675547282787
66,j,1,False,True,-1.4652869171153204,8.277119088296918e-06,0.006880093731411909,6.168131419080158e-07,2.2969449395775526e-05,0.0010926493976063131,0.0020184830849046776,0.01910589553019974
67,j,1,False,True,-1.461359940501158,8.413621161546377e-06,0.006893778171502061,6.272041809128564e-07,2.27736354193691e-05,0.0010979271764560285,0.0020398064714520847,0.01929161156371179
68,j,1,False,True,-1.4574329638869954,8.55224460703193e-06,0.006907484505579865,6.377604928373718e-07,2.2579655863720838e-05,0.001103287695671356,0.0020613328195152763,0.019478832434255456
69,j,1,False,True,-1.4535059872728326,8.693020136367867e-06,0.006921212756024902,6.484845330072253e-07,2.2387504582009328e-05,0.0011087320073207728,0.0020830638027643272,0.019667566943649975
70,j,1,False,True,-1.4495790106586701,8.835978868212663e-06,0.006934962945210494,6.593787902784786e-07,2.21971754836219e-05,0.0011142611731466304,0.00210500110584626,0.019857823908700934
71,j,1,False,True,-1.4456520340445076,8.981152333066674e-06,0.006948735095503666,6.704457874476801e-07,2.2008662535089613e-05,0.0011198762646346346,0.0021271464244275134,0.020049612160799094
72,j,1,False,True,-1.4417250574303448,9.128572478116445e-06,0.006962529229265012,6.816880816661583e-07,2.1821959761023267e-05,0.001125578363083611,0.0021495014652362023,0.020242940545513996
73,j,1,False,True,-1.4377980808161823,9.27827167212749e-06,0.006976345368848646,6.931082648586675e-07,2.1637061245050362e-05,0.001131368559675594,0.0021720679461042576,0.020437817922182685
74,j,1,False,True,-1.4338711042020198,9.430282710384785e-06,0.0069901835366021235,7.047089641463448e-07,2.1453961130753086e-05,0.0011372479555462126,0.0021948475960094013,0.020634253163493353
75,j,1,False,True,-1.429944127587857,9.584638819681922e-06,0.007004043754866331,7.164928422740569e-07,2.127265362260718e-05,0.0011432176618553804,0.00221784215511694,0.020832255155064
76,j,1,False,True,-1.4260171509736945,9.741373663359166e-06,0.007017926045975446,7.284625980421542e-07,2.1093132986922323e-05,0.0011492787998582804,0.002241053374821401,0.021031832795015824
77,j,1,False,True,-1.422090174359532,9.900521346390263e-06,0.007031830432256799,7.406209667426427e-07,2.0915393552783195e-05,0.0011554325009766576,0.0022644830177880096,0.021232994993541875
78,j,1,False,True,-1.4181631977453693,1.006211642051918e-05,0.00704575693603086,7.52970720599861e-07,2.0739429712992266e-05,0.001161679906870394,0.0022881328579939368,0.021435750672470322
79,j,1,False,True,-1.4142362211312067,1.0226193889446387e-05,0.007059705579611089,7.655146692156424e-07,2.0565235925013524e-05,0.0011680221695093895,0.0023120046807694286,0.021640108764822842
80,j,1,False,True,-1.4103092445170442,1.039278921406542e-05,0.007073676385303881,7.782556600190325e-07,2.03928067119178e-05,0.0011744604512457242,0.0023361002828386937,0.02184607821436782
81,j,1,False,True,-1.4063822679028815,1.0561938317749999e-05,0.00708766937540852,7.911965787205897e-07,2.022213666332928e-05,0.0011809959248861202,0.00236042147236065,0.02205366797516862
82,j,1,False,True,-1.402455291288719,1.0733677591691624e-05,0.007101684572217017,8.043403497712538e-07,2.0053220436373852e-05,0.0011876297737646734,0.0023849700689693993,0.022262887011126397
83,j,1,False,True,-1.3985283146745564,1.090804390028895e-05,0.007115721998014103,8.176899368259388e-07,1.9886052756628583e-05,0.0011943631918158878,0.002409747903814598,0.02247374429551827
84,j,1,False,True,-1.3946013380603937,1.1085074586588143e-05,0.007129781675077106,8.312483432117179e-07,1.972062841907315e-05,0.0012011973836479738,0.0024347568196015283,0.022686248810529934
85,j,1,False,True,-1.3906743614462311,1.1264807477775304e-05,0.0071438636256758595,8.450186124007858e-07,1.9556942289042737e-05,0.0012081335646164375,0.0024599986706310274,0.022900409546783507
86,j,1,False,True,-1.3867473848320686,1.1447280890721174e-05,0.0071579678720726635,8.590038284881392e-07,1.93949893031828e-05,0.001215172960897939,0.0024854753228391417,0.02311623550286001
87,j,1,False,True,-1.3828204082179059,1.1632533637578204e-05,0.007172094436522148,8.732071166740476e-07,1.9234764470405394e-05,0.0012223168095644274,0.0025111886538366343,0.023333735684816927
88,j,1,False,True,-1.3788934316037433,1.1820605031430628e-05,0.007186243341271226,8.876316437513551e-07,1.9076262872847813e-05,0.0012295663586575425,0.002537140552948171,0.023552919105700374
89,j,1,False,True,-1.3749664549895808,1.2011534891997635e-05,0.007200414608558978,9.022806185975992e-07,1.891947966683257e-05,0.001236922867263286,0.0025633329212513766,0.02377379478505246
90,j,1,False,True,-1.371039478375418,1.2205363551390187e-05,0.0072146082606166125,9.171572926720575e-07,1.876441008382992e-05,0.001244387605586957,0.002589767671615563,0.02399637174841316
91,j,1,False,True,-1.3671125017612555,1.2402131859921664e-05,0.0072288243196673594,9.322649605176916e-07,1.8611049431422072e-05,0.0012519618550283444,0.002616446728740293,0.02422065902681736
92,j,1,False,True,-1.363185525147093,1.2601881191972753e-05,0.007243062807926345,9.476069602680489e-07,1.845939309426971e-05,0.0012596469082571868,0.002643372029193641,0.024446665656286518
93,j,1,False,True,-1.3592585485329303,1.2804653451911045e-05,0.007257323747600592,9.63186674159186e-07,1.8309436535080586e-05,0.0012674440692888797,0.002670545521450254,0.024674400677315463
94,j,1,False,True,-1.3553315719187677,1.30104910800651e-05,0.007271607160888853,9.79007529046545e-07,1.816117529558053e-05,0.0012753546535604317,0.0026979691659291026,0.024903873134353643
95,j,1,False,True,-1.3514045953046052,1.3219437058754405e-05,0.007285913069981578,9.95072996926998e-07,1.80146049974866e-05,0.0012833799880066813,0.0027256449350310206,0.02513509207528174
96,j,1,False,True,-1.3474776186904425,1.3431534918374307e-05,0.007300241497060794,1.0113865954658867e-06,1.7869721343482814e-05,0.0012915214111367441,0.0027535748131759397,0.025368066550882647
97,j,1,False,True,-1.34355064207628,1.3646828743537149e-05,0.007314592464300063,1.0279518885292536e-06,1.77265201181982e-05,0.0012997802731107106,0.002781760796839884,0.025602805614307684
98,j,1,False,True,-1.3396236654621174,1.3865363179269671e-05,0.007328965993864368,1.0447724867212251e-06,1.758499718918745e-05,0.0013081579358165784,0.0028102048945916635,0.025839318320537447
99,j,1,False,True,-1.3356966888479547,1.4087183437266911e-05,0.007343362107910014,1.0618520479265807e-06,1.744514850791412e-05,0.001316655772947426,0.0028389091271293064,0.026077613725837744
100,j,1,False,True,-1.3317697122337921,1.4312335302203033e-05,0.00735778082858459,1.0791942778585918e-06,1.7306970110736636e-05,0.0013252751700788003,0.0028678755273161844,0.026317700887210062
101,j,1,False,True,-1.3278427356196296,1.454086513809938e-05,0.007372222178026818,1.09680293061209e-06,1.717045811989683e-05,0.001334017524746353,0.0028971061402168815,0.0265595888618373
102,j,1,False,True,-1.3239157590054669,1.477281989475018e-05,0.007386686178366526,1.114681809221873e-06,1.7035608744511507e-05,0.0013428842465236766,0.002926603023132703,0.026803286706524095
103,j,1,False,True,-1.3199887823913043,1.5008247114206128e-05,0.0074011728517245365,1.132834766226448e-06,1.690241828156674e-05,0.0013518767571003832,0.002956368245636944,0.027048803477132073
104,j,1,False,True,-1.3160618057771418,1.5247194937316172e-05,0.007415682220212577,1.1512657042371305e-06,1.6770883116915208e-05,0.0013609964903603775,0.0029864038896098245,0.027296148228010134
105,j,1,False,True,-1.312134829162979,1.5489712110328072e-05,0.00743021430593322,1.1699785765126002e-06,1.6640999726276464e-05,0.001370244892460359,0.003016712049273108,0.027545330011419573
106,j,1,False,True,-1.3082078525488166,1.5735847991547415e-05,0.007444769130979752,1.1889773875388284e-06,1.6512764676240453e-05,0.0013796234219085118,0.0030472948312244012,0.02779635787695385
107,j,1,False,True,-1.304280875934654,1.5985652558056494e-05,0.0074593467174361265,1.2082661936145836e-06,1.638617462527399e-05,0.0013891335496434194,0.00307815435447113,0.028049240870953764
108,j,1,False,True,-1.3003538993204913,1.623917641249218e-05,0.007473947087376872,1.2278491034423696e-06,1.6261226324730745e-05,0.0013987767591131539,0.003109292750464204,0.028303988035917025
109,j,1,False,True,-1.2964269227063288,1.6496470789883965e-05,0.00748857026286698,1.247730278724956e-06,1.6137916619864275e-05,0.0014085545463545822,0.0031407121631313113,0.028560608409903075
110,j,1,False,True,-1.2924999460921662,1.6757587564552194e-05,0.007503216265961838,1.2679139347674969e-06,1.6016242450844663e-05,0.0014184684200728422,0.003172414748909897,0.028819111025932723
111,j,1,False,True,-1.2885729694780035,1.702257925706678e-05,0.00751788511870714,1.2884043410852511e-06,1.5896200853778378e-05,0.001428519901721022,0.0032044026767798013,0.02907950491138287
112,j,1,False,True,-1.284645992863841,1.7291499041266787e-05,0.007532576843138817,1.3092058220169947e-06,1.5777788961732027e-05,0.00143871052558,0.003236678128295504,0.029341799087375834
113,j,1,False,True,-1.2807190162496784,1.7564400751341207e-05,0.007547291461282902,1.3303227573440661e-06,1.5661004005759264e-05,0.001449041838838484,0.003269243297618075,0.029606002568164105
114,j,1,False,True,-1.2767920396355157,1.7841338888971167e-05,0.007562028995155499,1.3517595829151995e-06,1.5545843315931807e-05,0.001459515401673195,0.0033021003915466984,0.029872124360509667
115,j,1,False,True,-1.2728650630213532,1.812236863053401e-05,0.007576789466762667,1.3735207912770829e-06,1.5432304322373942e-05,0.0014701327873292425,0.0033352516295498493,0.030140173463058594
116,j,1,False,True,-1.2689380864071906,1.840754583436952e-05,0.007591572898100324,1.3956109323107168e-06,1.5320384556300963e-05,0.0014808955822006413,0.0033686992437961284,0.030410158865710427
117,j,1,False,True,-1.2650111097930279,1.8696927048108708e-05,0.007606379311154176,1.4180346138736322e-06,1.5210081651061445e-05,0.001491805385911002,0.003402445479184681,0.030682089548982862
118,j,1,False,True,-1.2610841331788654,1.8990569516064767e-05,0.007621208727899607,1.440796502447896e-06,1.5101393343183623e-05,0.0015028638113943507,0.003436492593375207,0.03095597448337102
119,j,1,False,True,-1.2571571565647028,1.9288531186688137e-05,0.0076360611703016465,1.4639013237941392e-06,1.4994317473425701e-05,0.0015140724849761233,0.0034708428568176472,0.031231822628702294
120,j,1,False,True,-1.25323017995054,1.9590870720083803e-05,0.007650936660314805,1.48735386361139e-06,1.4888851987830364e-05,0.001525433046454272,0.0035054985527813993,0.031509642933485765
121,j,1,False,True,-1.2493032033363776,1.9897647495593176e-05,0.007665835219883042,1.5111589682029614e-06,1.478499493878349e-05,0.0015369471491805246,0.003540461977384184,0.03178944433425697
122,j,1,False,True,-1.245376226722215,2.0208921619439416e-05,0.007680756870939669,1.5353215451483024e-06,1.4682744486077126e-05,0.0015486164601417728,0.0035757354396204586,0.032071235754917785
123,j,1,False,True,-1.2414492501080523,2.0524753932437303e-05,0.007695701635407223,1.5598465639809058e-06,1.4582098897976743e-05,0.001560442660041582,0.003611321261389449,0.032355026106071307
124,j,1,False,True,-1.2375222734938898,2.0845206017767727e-05,0.007710669535197428,1.5847390568722733e-06,1.448305655229319e-05,0.0015724274433818104,0.0036472217775227367,0.03264082428435178
125,j,1,False,True,-1.2335952968797272,2.1170340208816734e-05,0.007725660592211064,1.6100041193219818e-06,1.4385615937458774e-05,0.0015845725185443678,0.003683439335811436,0.03292863917174999
126,j,1,False,True,-1.2296683202655645,2.1500219597080277e-05,0.007740674828337933,1.6356469108538992e-06,1.4289775653608296e-05,0.0015968796078730495,0.003719976297032911,0.03321847963493342
127,j,1,False,True,-1.225741343651402,2.1834908040133917e-05,0.0077557122654567,1.6616726557185744e-06,1.4195534413664484e-05,0.001609350447755499,0.0037568350349770742,0.03351035452456195
128,j,1,False,True,-1.2218143670372394,2.217447016966869e-05,0.007770772925434864,1.6880866436018062e-06,1.4102891044428302e-05,0.0016219867887052489,0.0037940179364722264,0.03380427267459849
129,j,1,False,True,-1.2178873904230767,2.2518971399593153e-05,0.007785856830128636,1.7148942303395108e-06,1.4011844487674023e-05,0.0016347903954438644,0.003831527401410479,0.03410024290161515
130,j,1,False,True,-1.2139604138089142,2.286847793420088e-05,0.00780096400138285,1.742100838638756e-06,1.3922393801249185e-05,0.00164776304698316,0.0038693658427726373,0.034398274004094245
131,j,1,False,True,-1.2100334371947516,2.322305677640605e-05,0.0078160944610309,1.7697119588052422e-06,1.383453816017959e-05,0.0016609065367075028,0.003907535686652716,0.03469837476172507
132,j,1,False,True,-1.206106460580589,2.3582775736044454e-05,0.007831248230894611,1.7977331494769863e-06,1.3748276857779254e-05,0.0016742226724561788,0.0039460393722819094,0.03500055393469548
133,j,1,False,True,-1.2021794839664264,2.3947703438242862e-05,0.007846425332784183,1.826170038364462e-06,1.3663609306765505e-05,0.0016877132766058333,0.003984879352052128,0.0353048202629792
134,j,1,False,True,-1.1982525073522639,2.4317909331855126e-05,0.007861625788498089,1.855028322997118e-06,1.358053504037934e-05,0.0017013801861529597,0.004024058091539025,0.03561118246561826
135,j,1,False,True,-1.194325530738101,2.4693463697966535e-05,0.007876849619822972,1.8843137714763237e-06,1.3499053713510911e-05,0.001715225252796457,0.004063578069524566,0.03591964924000097
136,j,1,False,True,-1.1903985541239386,2.507443765846573e-05,0.00789209684853359,1.9140322232348114e-06,1.3419165103830579e-05,0.0017292503430202091,0.00410344177801904,0.03623022926113501
137,j,1,False,True,-1.186471577509776,2.5460903184685316e-05,0.007907367496392674,1.9441895898025732e-06,1.3340869112925157e-05,0.001743457338175727,0.004143651722282664,0.03654293118091642
138,j,1,False,True,-1.1825446008956133,2.5852933106110665e-05,0.0079226615851509,1.9747918555793404e-06,1.3264165767439831e-05,0.0017578481345648064,0.004184210420846576,0.03685776362739349
139,j,1,False,True,-1.1786176242814508,2.625060111915776e-05,0.007937979136546734,2.0058450786135947e-06,1.3189055220225592e-05,0.001772424643522218,0.004225120405533382,0.037174735204026615
140,j,1,False,True,-1.1746906476672883,2.665398179602009e-05,0.007953320172306379,2.037355391388188e-06,1.3115537751492318e-05,0.0017871887914984144,0.004266384221477145,0.03749385448894339
141,j,1,False,True,-1.1707636710531255,2.7063150593584906e-05,0.0079686847141437,2.069329001612599e-06,1.3043613769967596e-05,0.001802142520142256,0.004308004427142904,0.037815130034189515
142,j,1,False,True,-1.166836694438963,2.747818386241854e-05,0.00798407278376008,2.101772193021818e-06,1.297328381406136e-05,0.0018172877863837195,0.00434998359434556,0.03813857036497481
143,j,1,False,True,-1.1629097178248005,2.7899158855822626e-05,0.007999484402844386,2.134691326181965e-06,1.2904548553036418e-05,0.0018326265625166367,0.0043923243082683305,0.038464183978915524
144,j,1,False,True,-1.1589827412106377,2.8326153738959097e-05,0.008014919593072831,2.1680928393025784e-06,1.283740878818493e-05,0.0018481608362813855,0.0044350291674805494,0.038791979345271566
145,j,1,False,True,-1.1550557645964752,2.8759247598046483e-05,0.008030378376108914,2.201983249055702e-06,1.2771865454010896e-05,0.0018638926109475964,0.004478100783955018,0.039121964904180004
146,j,1,False,True,-1.1511287879823127,2.9198520449626173e-05,0.008045860773603336,2.2363691514017163e-06,1.2707919619418827e-05,0.0018798239053968116,0.0045215417830847026,0.03945414906588392
147,j,1,False,True,-1.14720181136815,2.9644053249899928e-05,0.008061366807193831,2.271257222422016e-06,1.2645572488908467e-05,0.0018959567542051288,0.0045653548036989665,0.03978854020995724
148,j,1,False,True,-1.1432748347539874,3.0095927904137698e-05,0.008076896498505204,2.306654219158482e-06,1.2584825403776012e-05,0.0019122932077257826,0.00460954249807908,0.04012514668452514
149,j,1,False,True,-1.1393478581398249,3.0554227276157495e-05,0.008092449869149126,2.3425669804598786e-06,1.2525679843321336e-05,0.0019288353321717066,0.00465410753197334,0.040463976805480494
150,j,1,False,True,-1.1354208815256621,3.101903519787598e-05,0.008108026940724098,2.379002427835091e-06,1.2468137426061982e-05,0.001945585209698007,0.004699052584611441,0.040805038855695926
151,j,1,False,True,-1.1314939049114996,3.149043647893119e-05,0.008123627734815344,2.4159675663133494e-06,1.2412199910953343e-05,0.0019625449384844044,0.0047443803487183306,0.041148341084232036
152,j,1,False,True,-1.127566928297337,3.196851691637686e-05,0.008139252272994724,2.4534694853113545e-06,1.235786919861563e-05,0.001979716632817579,0.004790093530527451,0.041493891705541325
153,j,1,False,True,-1.1236399516831743,3.245336330444915e-05,0.008154900576820641,2.4915153595074495e-06,1.2305147332567277e-05,0.0019971024231734535,0.0048361948497933896,0.041841698898668386
154,j,1,False,True,-1.1197129750690118,3.2945063444405054e-05,0.008170572667837935,2.5301124497227345e-06,1.2254036500465241e-05,0.002014704456299374,0.004882687039803876,0.04219177080644565
155,j,1,False,True,-1.1157859984548493,3.3443706154434126e-05,0.008186268567577796,2.5692681038092914e-06,1.2204539035351931e-05,0.0020325248952962095,0.004929572847391206,0.04254411553468576
156,j,1,False,True,-1.1118590218406865,3.3949381279641956e-05,0.00820198829755771,2.60898975754541e-06,1.2156657416909106e-05,0.0020505659197003257,0.004976855032942985,0.042898741151369525
157,j,1,False,True,-1.107932045226524,3.4462179702107303e-05,0.008217731879281293,2.6492849355379704e-06,1.2110394272718626e-05,0.0020688297255654717,0.005024536370412309,0.043255655685830396
158,j,1,False,True,-1.1040050686123615,3.498219335101166e-05,0.008233499334238276,2.6901612521318997e-06,1.2065752379530233e-05,0.0020873185255445206,0.005072619647327242,0.043614867127934824
159,j,1,False,True,-1.1000780919981987,3.550951521284275e-05,0.00824929068390433,2.7316264123268183e-06,1.2022734664536415e-05,0.0021060345489711018,0.005121107664799692,0.04397638342725931
160,j,1,False,True,-1.0961511153840362,3.604423934167034e-05,0.008265105949741064,2.7736882127008052e-06,1.198134420665442e-05,0.0021249800419410733,0.005170003237533573,0.044340212492263026
161,j,1,False,True,-1.0922241387698737,3.658646086949695e-05,0.008280945153195855,2.8163545423414406e-06,1.1941584237815424e-05,0.002144157267393869,0.005219309193832413,0.04470636218945752
162,j,1,False,True,-1.088297162155711,3.713627601668097e-05,0.008296808315701776,2.8596333837839783e-06,1.190345814426112e-05,0.002163568505193661,0.005269028375606147,0.045074840342572184
163,j,1,False,True,-1.0843701855415484,3.769378210243477e-05,0.00831269545867755,2.9035328139568505e-06,1.1866969467847495e-05,0.0021832160522103836,0.005319163638377386,0.04544565473171648
164,j,1,False,True,-1.0804432089273859,3.825907755539595e-05,0.00832860660352737,2.948061005134401e-06,1.1832121907356202e-05,0.0022031022224005665,0.005369717851286909,0.04581881309253849
165,j,1,False,True,-1.0765162323132231,3.883226192427375e-05,0.008344541771640894,2.993226225896949e-06,1.1798919319813292e-05,0.0022232293468879938,0.00542069389709849,0.04619432311538024
166,j,1,False,True,-1.0725892556990606,3.941343588856847e-05,0.008360500984393072,3.0390368420981123e-06,1.1767365721815651e-05,0.0022435997740441536,0.005472094672203043,0.04657219244442901
167,j,1,False,True,-1.068662279084898,4.000270126936687e-05,0.008376484263144131,3.0855013178395722e-06,1.1737465290864946e-05,0.002264215869568512,0.005523923086622075,0.04695242867686593
168,j,1,False,True,-1.0647353024707353,4.060016104021074e-05,0.0083924916292394,3.1326282164531014e-06,1.1709222366709384e-05,0.002285080016568543,0.005576182064010393,0.047335039362010764
169,j,1,False,True,-1.0608083258565728,4.120591933804125e-05,0.008408523104009266,3.180426201490065e-06,1.1682641452693175e-05,0.0023061946156395603,0.005628874541658116,0.047720032000463604
170,j,1,False,True,-1.0568813492424103,4.1820081474217444e-05,0.008424578708769087,3.2289040377182812e-06,1.1657727217113876e-05,0.0023275620849443107,0.005682003470491971,0.04810741404324338
171,j,1,False,True,-1.0529543726282475,4.244275394561023e-05,0.008440658464819048,3.278070592126358e-06,1.1634484494587628e-05,0.002349184860292333,0.005735571815075894,0.04849719289092318
172,j,1,False,True,-1.049027396014085,4.3074044445770735e-05,0.00845676239344413,3.32793483493543e-06,1.1612918287422417e-05,0.002371065395219042,0.005789582553610781,0.048889375892762064
173,j,1,False,True,-1.0451004193999225,4.3714061876174616e-05,0.008472890515913952,3.378505840618434e-06,1.159303376699928e-05,0.0023932061610645932,0.005844038677933642,0.04928397034583464
174,j,1,False,True,-1.0411734427857597,4.436291635754076e-05,0.00848904285348274,3.4297927889268136e-06,1.1574836275161727e-05,0.0024156096470524307,0.005898943193515887,0.049680983494156755
175,j,1,False,True,-1.0372464661715972,4.502071924122598e-05,0.008505219427389155,3.4818049659247893e-06,1.1558331325613277e-05,0.002438278360367593,0.005954299119460951,0.0500804225278087
176,j,1,False,True,-1.0333194895574347,4.568758312069473e-05,0.008521420258856285,3.5345517650311474e-06,1.1543524605323252e-05,0.002461214826234702,0.006010109488501042,0.05048229458205548
177,j,1,False,True,-1.029392512943272,4.6363621843064634e-05,0.008537645369091486,3.58804268806857e-06,1.153042197594086e-05,0.0024844215879956787,0.00606637734699328,0.050886606736464314
178,j,1,False,True,-1.0254655363291094,4.704895052072692e-05,0.00855389477928629,3.6422873463205345e-06,1.1519029475217649e-05,0.0025079012071871063,0.006123105754914853,0.051293366014018876
179,j,1,False,True,-1.021538559714947,4.774368554304331e-05,0.00857016851061636,3.6972954615958285e-06,1.1509353318438401e-05,0.002531656263617314,0.006180297785857593,0.05170257938023169
180,j,1,False,True,-1.0176115831007841,4.844794458811772e-05,0.008586466584241349,3.75307686730062e-06,1.1501399899860517e-05,0.0025556893554430993,0.006237956527021618,0.052114253742252904
181,j,1,False,True,-1.0136846064866216,4.916184663464413e-05,0.00860278902130479,3.8096415095182055e-06,1.1495175794161913e-05,0.002580003099246127,0.00629608507920821,0.05252839594797718
182,j,1,False,True,-1.009757629872459,4.9885511973830085e-05,0.008619135842934075,3.866999448096326e-06,1.1490687757897567e-05,0.0026046001301089517,0.006354686556811939,0.05294501278514767
183,j,1,False,True,-1.0058306532582963,5.061906222139623e-05,0.008635507070240267,3.925160857742238e-06,1.1487942730964745e-05,0.002629483101690714,0.006413764087811942,0.05336411098045792
184,j,1,False,True,-1.0019036766441338,5.136262032965058e-05,0.008651902724318069,3.9841360291253065e-06,1.1486947838076914e-05,0.0026546546863024057,0.006473320813762322,0.053785697198650596
185,j,1,False,True,-0.9979767000299712,5.211631059964018e-05,0.008668322826245687,4.043935369987427e-06,1.1487710390246476e-05,0.0026801175749818105,0.006533359889781844,0.05420977804161501
186,j,1,False,True,-0.9940497234158086,5.2880258693376936e-05,0.008684767397084773,4.104569406261034e-06,1.1490237886276331e-05,0.0027058744775679995,0.006593884484542669,0.05463636004748111
187,j,1,False,True,-0.990122746801646,5.365459164614043e-05,0.008701236457880306,4.166048783194852e-06,1.1494538014260363e-05,0.002731928122775439,0.006654897780258355,0.05506544968971228
188,j,1,False,True,-0.9861957701874834,5.443943787885573e-05,0.008717730029660482,4.228384266487391e-06,1.1500618653092852e-05,0.0027582812582676764,0.006716402972670925,0.055497053376195454
189,j,1,False,True,-0.9822687935733208,5.523492721054789e-05,0.00873424813343666,4.29158674342814e-06,1.150848787398695e-05,0.0027849366507306057,0.006778403271037154,0.055931177448329386
190,j,1,False,True,-0.9783418169591582,5.6041190870870705e-05,0.008750790790203201,4.355667224046484e-06,1.1518153942002138e-05,0.0028118970859452594,0.006840901898113927,0.05636782818011064
191,j,1,False,True,-0.9744148403449956,5.685836151271286e-05,0.008767358020937437,4.4206368422684545e-06,1.152962531758091e-05,0.0028391653688601914,0.006903902090142799,0.056807011777218065
192,j,1,False,True,-0.970487863730833,5.7686573224878246e-05,0.008783949846599522,4.486506857081119e-06,1.1542910658094532e-05,0.002866744323663347,0.006967407096833596,0.05724873437609501
193,j,1,False,True,-0.9665608871166704,5.852596154484307e-05,0.008800566288132384,4.5532886537048436e-06,1.1558018819398114e-05,0.002894636793853495,0.007031420181347212,0.05769300204302984
194,j,1,False,True,-0.9626339105025078,5.937666347158733e-05,0.008817207366461587,4.620993744773285e-06,1.1574958857394862e-05,0.0029228456423111416,0.007095944620277458,0.05813982077323498
195,j,1,False,True,-0.9587069338883453,6.02388174785032e-05,0.008833873102495246,4.689633771521204e-06,1.1593740029609771e-05,0.0029513737513689846,0.007160983703632081,0.05858919648992396
196,j,1,False,True,-0.9547799572741826,6.111256352637728e-05,0.008850563517123941,4.759220504979982e-06,1.161437179677256e-05,0.002980224022881791,0.00722654073481279,0.05904113504338702
197,j,1,False,True,-0.95085298066002,6.199804307644923e-05,0.008867278631220596,4.829765847181088e-06,1.1636863824410146e-05,0.0030093993782958233,0.007292619030594441,0.05949564221006528
