,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
55,400,False,True,d,0.003762961291710259,0.003798770813884135,0.0016187824990717137,0.003798821112097977,0.05047612775640418,0.003383837448168083,0.007306750513466813,0.0058417361592827885,0.0038441351595592415,0.005841713032486737,0.05667646733774568,0.0053621780132586255,test
56,400,False,True,e,0.16617866239766863,0.19546018185811853,0.1379924720766318,0.19544240798738105,0.32178573044116116,0.20976680720436477,0.185419116728047,0.21712737959709272,0.17974419879488485,0.2170981046036584,0.30933991452542314,0.2362788608960189,test
57,400,False,True,f,0.07215861387163598,0.08488959122857692,0.016853573322752283,0.0849198066280684,0.670625146131935,0.05200672741858905,0.07652223627636326,0.06403410624304229,0.00438697154369059,0.06406964721543516,0.6742954704715811,0.05399821617940653,test
58,400,False,True,g,0.017825697379521496,0.155376310087712,0.2643475839041314,0.1554481957802499,3.1200777320953286,0.2576985070363131,0.006737264180026008,0.13481686754766053,0.2815960831293511,0.13458766480796258,3.1942366628314143,0.28562849208659985,test
59,400,False,True,i,1.9736427674785657,1.8914289584814454,1.453109649983611,1.8914884910920018,24.16627126927728,1.7047304432262869,2.093233891260001,1.8273380692334524,1.9957905821132633,1.8272360651316086,24.283330198384114,1.75413453400167,test
60,800,False,True,c,0.034981986881944066,0.061676275725095445,0.010266852752321016,0.060169941036045095,0.4530266036007604,0.06125331472024265,0.07409837400936253,0.09146831077938679,0.04238466008424068,0.08769289077124719,0.45166974763462336,0.09311182764028125,test
61,800,False,True,d,0.0025628450309684845,0.005740965497692726,0.0008293339547573232,0.005450537915893989,0.0647057329225752,0.005573437390104879,-0.004572504499134182,-0.0029675145895566857,-0.011259784128142155,-0.002336553740357541,0.058959489718724535,-0.004604115153086452,test
62,800,False,True,e,0.1629974432252009,0.18226362823914563,0.16025685215311467,0.18226573075848948,0.33719185665294377,0.2464525729817616,0.14173854167187538,0.1681464463511784,0.14061065362338426,0.16814126682210767,0.30078610770950254,0.230702080185909,test
63,800,False,True,f,0.0057073617156179314,0.05703590621168097,0.005249611205601964,0.05703376073227713,0.858821498716379,0.05184450408756072,0.000471956263067046,0.056291985398932244,-0.00169005218810794,0.0562858022563281,0.8993821702758653,0.06747319902013887,test
64,800,False,True,g,0.015521524017436318,0.16160425359637426,0.3001131020079134,0.16250651691606433,5.181246920172253,0.3284444568989995,0.04118530686514127,0.146958694438607,0.2965520616659492,0.1469279863554555,5.260843843902579,0.2999378152492823,test
