,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
84,e,0.1,False,True,-3.823760379406483,0.0001433583967506002,0.00011116046673081453,3.4683005106472452e-06,0.0009258046557809559,0.011588854424124318,3.2217667184521044e-38,1.337719732037595e-37
85,e,0.1,False,True,-3.822572621622346,0.00014423594976885272,0.00011160290498094548,3.516730983845957e-06,0.0009282715145791262,0.011659332723922926,3.337431434389177e-38,1.384790727059778e-37
86,e,0.1,False,True,-3.821384863838209,0.0001451168273807424,0.00011204699377366094,3.5657881732737644e-06,0.0009307318161054182,0.011730078573682398,3.457223685656346e-38,1.4335079203090121e-37
87,e,0.1,False,True,-3.820197106054072,0.00014600102496059467,0.00011249273879960123,3.615479450835249e-06,0.0009331854734755505,0.011801091686460891,3.581289864365373e-38,1.4839285259688873e-37
88,e,0.1,False,True,-3.819009348269935,0.00014688853771358513,0.00011294014576713981,3.6658122647098853e-06,0.0009356323998572507,0.011872371763668683,3.709781522436431e-38,1.5361117341389215e-37
89,e,0.1,False,True,-3.817821590485798,0.00014777936067498015,0.00011338922040243358,3.716794140001299e-06,0.0009380725084753022,0.011943918495033045,3.842855552310069e-38,1.5901187786339574e-37
90,e,0.1,False,True,-3.816633832701661,0.0001486734887093851,0.00011383996844946837,3.76843267939016e-06,0.0009405057126165978,0.012015731558563942,3.9806743739484245e-38,1.6460130070942238e-37
91,e,0.1,False,True,-3.8154460749175234,0.00014957091651000064,0.00011429239567010941,3.8207355637909365e-06,0.0009429319256352056,0.01208781062052065,4.123406128342487e-38,1.7038599534855917e-37
92,e,0.1,False,True,-3.8142583171333864,0.00015047163859788473,0.00011474650784414823,3.8737105530122e-06,0.0009453510609574369,0.012160155335379015,4.271224877747581e-38,1.7637274130687315e-37
93,e,0.1,False,True,-3.8130705593492493,0.00015137564932122554,0.000115202310769351,3.927365486420878e-06,0.000947763032086932,0.0122327653457999,4.42431081288485e-38,1.8256855199236516e-37
94,e,0.1,False,True,-3.8118828015651123,0.00015228294285461936,0.00011565981026150909,3.981708283610054e-06,0.0009501677526097445,0.012305640282598214,4.582850467343981e-38,1.8898068271129465e-37
95,e,0.1,False,True,-3.8106950437809752,0.00015319351319835763,0.00011611901215448445,4.036746945070541e-06,0.0009525651361994376,0.012378779764712914,4.747036939439149e-38,1.956166389575992e-37
96,e,0.1,False,True,-3.809507285996838,0.00015410735417772215,0.00011657992230026178,4.092489552866197e-06,0.0009549550966221852,0.01245218339917796,4.917070121775e-38,2.024841849844019e-37
97,e,0.1,False,True,-3.808319528212701,0.000155024459442288,0.00011704254656899407,4.148944271312928e-06,0.0009573375477418826,0.012525850781094073,5.093156938788328e-38,2.0959135266732025e-37
98,e,0.1,False,True,-3.807131770428564,0.00015594482246523484,0.00011750689084905424,4.206119347661415e-06,0.0009597124035252573,0.012599781493601464,5.275511592539407e-38,2.1694645066928866e-37
99,e,0.1,False,True,-3.805944012644427,0.00015686843654266714,0.00011797296104708196,4.264023112783504e-06,0.0009620795780469922,0.01267397510785346,5.464355817041267e-38,2.2455807391724926e-37
100,e,0.1,False,True,-3.8047562548602896,0.0001577952947929423,0.0001184407630880353,4.322663981862415e-06,0.0009644389854948502,0.012748431182991094,5.659919141418678e-38,2.3243511340111578e-37
101,e,0.1,False,True,-3.8035684970761525,0.00015872539015600627,0.00011891030291523735,4.3820504550864e-06,0.0009667905401748004,0.012823149266118487,5.862439162200469e-38,2.4058676630596644e-37
102,e,0.1,False,True,-3.8023807392920155,0.0001596587153927415,0.0001193815864904266,4.4421911183464235e-06,0.0009691341565161585,0.01289812889227947,6.072161825063752e-38,2.490225464886739e-37
103,e,0.1,False,True,-3.8011929815078784,0.0001605952630843194,0.00011985461979380818,4.503094643937246e-06,0.0009714697490767206,0.01297336958443487,6.289341716352559e-38,2.5775229531068322e-37
104,e,0.1,False,True,-3.8000052237237414,0.00016153502563156426,0.00012032940882409997,4.564769791262325e-06,0.0009737972325479054,0.013048870853440931,6.514242364709055e-38,2.66786192838828e-37
105,e,0.1,False,True,-3.7988174659396043,0.00016247799525432569,0.00012080595959858526,4.6272254075423e-06,0.0009761165217599001,0.013124632198028657,6.747136553166317e-38,2.7613476942681276e-37
106,e,0.1,False,True,-3.7976297081554673,0.00016342416399085972,0.00012128427815316033,4.690470428527239e-06,0.0009784275316868057,0.01320065310478415,6.988306642063188e-38,2.8580891768994687e-37
107,e,0.1,False,True,-3.7964419503713303,0.00016437352369721978,0.00012176437054238677,4.754513879212446e-06,0.0009807301774517893,0.013276933048129982,7.238044903150525e-38,2.958199048866268e-37
108,e,0.1,False,True,-3.7952541925871928,0.00016532606604665687,0.00012224624283953882,4.819364874557973e-06,0.0009830243743322324,0.013353471490307552,7.49665386528009e-38,3.061793857201434e-37
109,e,0.1,False,True,-3.7940664348030557,0.00016628178252902772,0.00012272990113665447,4.885032620211664e-06,0.000985310037764883,0.01343026788136035,7.764446672071347e-38,3.1689941557507934e-37
110,e,0.1,False,True,-3.7928786770189187,0.0001672406644502155,0.00012321535154458753,4.951526413236033e-06,0.0009875870833510121,0.013507321659118538,8.041747451966887e-38,3.2799246420287606e-37
111,e,0.1,False,True,-3.7916909192347816,0.0001682027029315579,0.0001237026001930544,5.018855642838535e-06,0.000989855426861567,0.013584632249184256,8.328891701107159e-38,3.3947142987179236e-37
112,e,0.1,False,True,-3.7905031614506446,0.00016916788890928514,0.00012419165323068754,5.087029791105563e-06,0.0009921149842423212,0.013662199064918156,8.626226679461977e-38,3.5134965399672383e-37
113,e,0.1,False,True,-3.7893154036665075,0.00017013621313396858,0.00012468251682508347,5.156058433740006e-06,0.0009943656716190335,0.013740021507426935,8.934111820675978e-38,3.6364093626538635e-37
114,e,0.1,False,True,-3.7881276458823705,0.00017110766616997884,0.00012517519716285665,5.225951240802419e-06,0.0009966074053025958,0.013818098965551945,9.252919156100609e-38,3.763595502772017e-37
115,e,0.1,False,True,-3.7869398880982335,0.00017208223839495446,0.00012566970044968596,5.296717977455709e-06,0.000998840101794188,0.013896430815858897,9.583033753499751e-38,3.895202597124399e-37
116,e,0.1,False,True,-3.785752130314096,0.00017305991999928003,0.00012616603291036978,5.36836850471348e-06,0.0010010636777904255,0.01397501642262864,9.9248541709306e-38,4.031383350492585e-37
117,e,0.1,False,True,-3.784564372529959,0.00017404070098557436,0.00012666420078887372,5.4409127801917454e-06,0.0010032780501885057,0.014053855137848943,1.0278792926326897e-37,4.172295708473297e-37
118,e,0.1,False,True,-3.783376614745822,0.00017502457116819108,0.0001271642103483829,5.514360858864445e-06,0.0010054831360913567,0.014132946301207625,1.0645276983320182e-37,4.318103036168037e-37
119,e,0.1,False,True,-3.782188856961685,0.0001760115201727275,0.00012766606787135369,5.588722893822209e-06,0.0010076788528127756,0.014212289240086542,1.1024748253857107e-37,4.468974302926387e-37
120,e,0.1,False,True,-3.781001099177548,0.00017700153743554445,0.00012816977965956347,5.6640091370348375e-06,0.0010098651178825678,0.014291883269556837,1.1417664118189683e-37,4.625084273344366e-37
121,e,0.1,False,True,-3.7798133413934107,0.0001779946122032978,0.00012867535203416413,5.740229940117107e-06,0.001012041849051682,0.014371727692375288,1.1824497962837738e-37,4.786613704728097e-37
122,e,0.1,False,True,-3.7786255836092737,0.00017899073353247965,0.0001291827913357309,5.817395755098202e-06,0.0010142089642973398,0.014451821798981792,1.224573973713487e-37,4.9537495512423774e-37
123,e,0.1,False,True,-3.7774378258251367,0.00017998989028897113,0.0001296921039243166,5.895517135194481e-06,0.00101636638182816,0.014532164867498027,1.2681896529002949e-37,5.12668517496624e-37
124,e,0.1,False,True,-3.7762500680409996,0.00018099207114760597,0.0001302032961795006,5.974604735585793e-06,0.0010185140200892802,0.014612756163727272,1.3133493160609525e-37,5.305620564090044e-37
125,e,0.1,False,True,-3.775062310256862,0.00018199726459174523,0.0001307163745004434,6.054669314195185e-06,0.001020651797767471,0.014693594941155387,1.3601072804589375e-37,5.490762558490796e-37
126,e,0.1,False,True,-3.773874552472725,0.00018300545891286184,0.00013123134530593602,6.135721732471881e-06,0.001022779633796241,0.014774680440952892,1.4085197621540854e-37,5.682325082938699e-37
127,e,0.1,False,True,-3.772686794688588,0.0001840166422101398,0.00013174821503445338,6.217772956177994e-06,0.0010248974473609427,0.014856011891978478,1.4586449419524603e-37,5.880529388184383e-37
128,e,0.1,False,True,-3.771499036904451,0.00018503080239008093,0.0001322669901442071,6.30083405617825e-06,0.0010270051579038637,0.014937588510783448,1.5105430336314088e-37,6.0856043001995954e-37
129,e,0.1,False,True,-3.770311279120314,0.00018604792716612553,0.0001327876771131953,6.3849162092333045e-06,0.0010291026851293166,0.015019409501617509,1.5642763545183857e-37,6.29778647783639e-37
130,e,0.1,False,True,-3.769123521336177,0.00018706800405828345,0.00013331028243925797,6.4700306987962695e-06,0.0010311899490087148,0.015101474056435736,1.6199093985040449e-37,6.517320679194635e-37
131,e,0.1,False,True,-3.76793576355204,0.00018809102039277738,0.00013383481264012635,6.5561889158126135e-06,0.001033266869785646,0.015183781354906816,1.6775089115725821e-37,6.744460036985371e-37
132,e,0.1,False,True,-3.766748005767903,0.0001891169633016977,0.0001343612742534783,6.643402359523365e-06,0.0010353333679809329,0.015266330564422429,1.737143969936256e-37,6.979466343195489e-37
133,e,0.1,False,True,-3.7655602479837658,0.0001901458197226693,0.00013488967383698804,6.731682638271602e-06,0.001037389364397685,0.015349120840108003,1.798886060862915e-37,7.222610343361305e-37
134,e,0.1,False,True,-3.7643724901996283,0.0001911775763985304,0.0001354200179683825,6.821041470312123e-06,0.0010394347801263445,0.015432151324834609,1.8628091662881154e-37,7.4741720407775986e-37
135,e,0.1,False,True,-3.7631847324154912,0.0001922122198770216,0.00013595231324549056,6.9114906846243525e-06,0.0010414695365497148,0.015515421149232093,1.928989849308252e-37,7.734441010971989e-37
136,e,0.1,False,True,-3.761996974631354,0.00019324973651049153,0.00013648656628629765,7.003042221728658e-06,0.0010434935553479854,0.015598929431703712,1.9975073436528873e-37,8.003716726791666e-37
137,e,0.1,False,True,-3.760809216847217,0.0001942901124556099,0.00013702278372900055,7.095708134505563e-06,0.0010455067585037454,0.015682675278441745,2.0684436462374167e-37,8.282308894454486e-37
138,e,0.1,False,True,-3.75962145906308,0.00019533333367309513,0.00013756097223205667,7.189500589018305e-06,0.0010475090683069771,0.015766657783444608,2.141883612902709e-37,8.570537800936064e-37
139,e,0.1,False,True,-3.758433701278943,0.00019637938592745424,0.00013810113847424115,7.2844318653384896e-06,0.0010495004073600494,0.015850876028535122,2.217915057449738e-37,8.868734673066924e-37
140,e,0.1,False,True,-3.757245943494806,0.00019742825478673523,0.0001386432891546973,7.380514358374827e-06,0.0010514806985826898,0.01593532908338021,2.29662885408218e-37,9.177242048739165e-37
141,e,0.1,False,True,-3.756058185710669,0.0001984799256222915,0.0001391874309929934,7.477760578704985e-06,0.001053449865216949,0.016020016005511818,2.3781190433736608e-37,9.496414160621304e-37
142,e,0.1,False,True,-3.754870427926532,0.0001995343836085595,0.00013973357072917232,7.576183153410522e-06,0.001055407830832149,0.0161049358403492,2.4624829418801365e-37,9.82661733280433e-37
143,e,0.1,False,True,-3.7536826701423944,0.00020059161372284944,0.00014028171512380893,7.675794826914836e-06,0.0010573545193298206,0.016190087621222548,2.549821255520724e-37,1.0168230390807642e-36
144,e,0.1,False,True,-3.7524949123582574,0.0002016516007451462,0.00014083187095806154,7.776608461823979e-06,0.0010592898549486194,0.01627547036939783,2.64023819685778e-37,1.0521645085398535e-36
145,e,0.1,False,True,-3.7513071545741203,0.00020271432925792818,0.0001413840450337264,7.878637039770815e-06,0.001061213762269241,0.016361083094103245,2.7338416064081335e-37,1.0887266530678631e-36
146,e,0.1,False,True,-3.7501193967899833,0.00020377978364599446,0.0001419382441732938,7.981893662261692e-06,0.0010631261662193067,0.01644692479255673,2.8307430781225607e-37,1.1265513656923257e-36
147,e,0.1,False,True,-3.7489316390058463,0.00020484794809630708,0.00014249447521999802,8.086391551526396e-06,0.0010650269920782424,0.01653299444999504,2.9310580891773507e-37,1.1656819678658429e-36
148,e,0.1,False,True,-3.747743881221709,0.00020591880659784638,0.00014305274503787662,8.192144051370696e-06,0.0010669161654821382,0.016619291039704102,3.0349061342236e-37,1.2061632578492079e-36
149,e,0.1,False,True,-3.746556123437572,0.0002069923429414794,0.00014361306051182042,8.299164628031967e-06,0.0010687936124285924,0.01670581352305076,3.14241086424738e-37,1.2480415607220653e-36
150,e,0.1,False,True,-3.745368365653435,0.0002080685407198416,0.00014417542854763113,8.407466871037574e-06,0.0010706592592815414,0.016792560849515935,3.253700230197542e-37,1.2913647800760657e-36
151,e,0.1,False,True,-3.7441806078692976,0.00020914738332723242,0.00014473985607207408,8.517064494066027e-06,0.0010725130327760663,0.016879531956729196,3.368906631544161e-37,1.3361824514459136e-36
152,e,0.1,False,True,-3.7429928500851606,0.00021022885395952237,0.00014530635003293338,8.62797133581082e-06,0.0010743548600231868,0.016966725770504554,3.488167069934494e-37,1.3825457975371591e-36
153,e,0.1,False,True,-3.7418050923010235,0.00021131293561407768,0.00014587491739906852,8.74020136084725e-06,0.0010761846685146367,0.017054141204878016,3.611623308122224e-37,1.430507785310128e-36
154,e,0.1,False,True,-3.7406173345168865,0.00021239961108969441,0.00014644556516046577,8.853768660501712e-06,0.0010780023861276188,0.017141777162146217,3.7394220343483852e-37,1.480123184982486e-36
155,e,0.1,False,True,-3.7394295767327494,0.00021348886298654874,0.0001470183003282974,8.96868745372367e-06,0.001079807941129543,0.01722963253290664,3.871715032359405e-37,1.531448631013825e-36
156,e,0.1,False,True,-3.7382418189486124,0.0002145806737061599,0.00014759312993497292,9.084972087960374e-06,0.001081601262182741,0.017317706196099247,4.008659357255842e-37,1.5845426851391668e-36
157,e,0.1,False,True,-3.7370540611644754,0.00021567502545136795,0.00014817006103419746,9.202637040034055e-06,0.0010833822783491683,0.017405997019049508,4.150417517367991e-37,1.6394659015187195e-36
158,e,0.1,False,True,-3.7358663033803383,0.00021677190022632446,0.00014874910070102464,9.321696917021752e-06,0.0010851509190950772,0.017494503857512965,4.297157662366272e-37,1.6962808940758218e-36
159,e,0.1,False,True,-3.734678545596201,0.00021787127983649847,0.00014933025603191508,9.442166457137613e-06,0.0010869071142956795,0.017583225555721164,4.4490537778170575e-37,1.755052406094707e-36
160,e,0.1,False,True,-3.733490787812064,0.00021897314588869405,0.00014991353414478878,9.564060530617582e-06,0.001088650794239775,0.01767216094642897,4.6062858864030295e-37,1.815847382154221e-36
161,e,0.1,False,True,-3.7323030300279267,0.0002200774797910861,0.00015049894217908233,9.687394140606765e-06,0.0010903818896343708,0.017761308850963664,4.769040256035913e-37,1.8787350424751883e-36
162,e,0.1,False,True,-3.7311152722437897,0.0002211842627532664,0.00015108648729580628,9.812182424049064e-06,0.0010921003316092738,0.017850668079275142,4.937509615094988e-37,1.9437869597616614e-36
163,e,0.1,False,True,-3.7299275144596526,0.00022229347578630617,0.00015167617667759777,9.938440652579042e-06,0.0010938060517216572,0.01794023742998781,5.111893375035218e-37,2.011077138619172e-36
164,e,0.1,False,True,-3.7287397566755156,0.00022340509970283226,0.0001522680175287796,1.0066184233416297e-05,0.001095498981960611,0.018030015690453923,5.2923978606134375e-37,2.080682097636406e-36
165,e,0.1,False,True,-3.7275519988913786,0.00022451911511711775,0.00015286201707541416,1.019542871026208e-05,0.0010971790547516637,0.018120001636808377,5.479236547993807e-37,2.1526809542177673e-36
166,e,0.1,False,True,-3.7263642411072415,0.00022563550244518744,0.00015345818256536238,1.0326189764198052e-05,0.0010988462029612844,0.018210194034025063,5.67263031099808e-37,2.2271555122597146e-36
167,e,0.1,False,True,-3.7251764833231045,0.00022675424190493742,0.00015405652126833637,1.045848321458735e-05,0.0011005003599013573,0.018300591635974667,5.872807675779558e-37,2.304190352764334e-36
168,e,0.1,False,True,-3.723988725538967,0.00022787531351627012,0.00015465704047596028,1.0592325019977811e-05,0.001102141459333636,0.01839119318548409,6.080005084206539e-37,2.3838729274896675e-36
169,e,0.1,False,True,-3.72280096775483,0.0002289986971012416,0.0001552597475018229,1.0727731279006973e-05,0.0011037694354741664,0.018481997414397145,6.294467166247943e-37,2.4662936557347576e-36
170,e,0.1,False,True,-3.721613209970693,0.00023012437228422765,0.00015586464968153692,1.0864718231309797e-05,0.0011053842229976928,0.018573003043637147,6.516447021672614e-37,2.551546024367714e-36
171,e,0.1,False,True,-3.720425452186556,0.0002312523184921014,0.00015647175437279547,1.1003302258427749e-05,0.0011069857570420321,0.018664208783270707,6.746206511372434e-37,2.6397266912005085e-36
172,e,0.1,False,True,-3.719237694402419,0.00023238251495442638,0.00015708106895542746,1.11434998847202e-05,0.0011085739732124235,0.018755613332573234,6.9840165586405015e-37,2.7309355918251585e-36
173,e,0.1,False,True,-3.7180499366182818,0.00023351494070366559,0.00015769260083145752,1.1285327778277618e-05,0.001110148807585852,0.01884721538009592,7.230157460738889e-37,2.8252760500242184e-36
174,e,0.1,False,True,-3.7168621788341447,0.00023464957457540445,0.00015830635742515993,1.1428802751836768e-05,0.0011117101967153457,0.018939013603734286,7.484919211108581e-37,2.9228548918755315e-36
175,e,0.1,False,True,-3.7156744210500077,0.00023578639520858933,0.00015892234618311913,1.157394176369752e-05,0.0011132580776342439,0.019031006670798302,7.748601832576731e-37,3.02378256367264e-36
176,e,0.1,False,True,-3.7144866632658706,0.0002369253810457811,0.00015954057457428375,1.1720761918641658e-05,0.0011147923878604398,0.019123193238084053,8.021515721941611e-37,3.128173253789294e-36
177,e,0.1,False,True,-3.713298905481733,0.0002380665103334239,0.00016016105009002756,1.1869280468853352e-05,0.0011163130654005943,0.019215571951946984,8.303982006316346e-37,3.236145018618459e-36
178,e,0.1,False,True,-3.712111147697596,0.00023920976112212747,0.00016078378024420427,1.2019514814841002e-05,0.0011178200487543192,0.01930814144837657,8.596332911628095e-37,3.3478199127192254e-36
179,e,0.1,False,True,-3.710923389913459,0.00024035511126696833,0.00016140877257320613,1.2171482506361316e-05,0.0011193132769183344,0.0194009003530729,8.898912143691017e-37,3.463324123315091e-36
180,e,0.1,False,True,-3.709735632129322,0.00024150253842780301,0.00016203603463602433,1.2325201243344395e-05,0.0011207926893905967,0.01949384728152449,9.212075282273474e-37,3.582788109283582e-36
181,e,0.1,False,True,-3.708547874345185,0.000242652020069597,0.00016266557401430185,1.248068887682062e-05,0.0011222582261743931,0.019586980839087872,9.536190188600843e-37,3.7063467447903704e-36
182,e,0.1,False,True,-3.707360116561048,0.00024380353346277088,0.00016329739831239733,1.2637963409848866e-05,0.0011237098277824126,0.01968029962106872,9.87163742675086e-37,3.8341394677188526e-36
183,e,0.1,False,True,-3.706172358776911,0.00024495705568355994,0.0001639315151574379,1.2797042998446295e-05,0.0011251474352407791,0.019773802212804566,1.0218810699410556e-36,3.966310433055956e-36
184,e,0.1,False,True,-3.704984600992774,0.0002461125636143903,0.0001645679321993819,1.2957945952519244e-05,0.0011265709900930606,0.019867487189749143,1.0578117298478019e-36,4.1030086713971946e-36
185,e,0.1,False,True,-3.703796843208637,0.0002472700339442699,0.00016520665711107355,1.3120690736795689e-05,0.001127980434404241,0.01996135311755831,1.0949978571016988e-36,4.244388252742462e-36
186,e,0.1,False,True,-3.7026090854244993,0.0002484294431691965,0.0001658476975883059,1.3285295971758817e-05,0.0011293757107646671,0.020055398552177632,1.1334830401081865e-36,4.390608455755898e-36
187,e,0.1,False,True,-3.7014213276403622,0.00024959076759257755,0.00016649106134987465,1.3451780434581527e-05,0.001130756762293956,0.020149622039931377,1.1733123707942567e-36,4.541833942672395e-36
188,e,0.1,False,True,-3.700233569856225,0.0002507539833256713,0.00016713675613763975,1.3620163060062685e-05,0.0011321235326448784,0.02024402211761351,1.2145324961278239e-36,4.6982349400366486e-36
189,e,0.1,False,True,-3.699045812072088,0.00025191906628803894,0.00016778478971658507,1.3790462941563792e-05,0.0011334759660072025,0.020338597312579955,1.2571916713899651e-36,4.859987425469098e-36
190,e,0.1,False,True,-3.697858054287951,0.000253085992208014,0.00016843516987487457,1.3962699331947015e-05,0.0011348140071115091,0.02043334614284262,1.3013398152599224e-36,5.027273320656395e-36
191,e,0.1,False,True,-3.696670296503814,0.0002542547366231877,0.00016908790442391372,1.413689164451405e-05,0.0011361376012329705,0.020528267117165065,1.3470285667743369e-36,5.2002806907756716e-36
192,e,0.1,False,True,-3.695482538719677,0.00025542527488091007,0.0001697430011984071,1.4313059453945844e-05,0.0011374466941950984,0.02062335873515976,1.3943113442235064e-36,5.379203950561301e-36
193,e,0.1,False,True,-3.69429478093554,0.0002565975821388057,0.00017040046805642063,1.4491222497243275e-05,0.001138741232373455,0.020718619487387,1.4432434060502414e-36,5.564244077237995e-36
194,e,0.1,False,True,-3.6931070231514025,0.00025777163336530786,0.00017106031287943667,1.4671400674668346e-05,0.001140021162699333,0.02081404785545552,1.4938819138193098e-36,5.755608830543794e-36
195,e,0.1,False,True,-3.6919192653672654,0.0002589474033402041,0.0001717225435724168,1.4853614050686185e-05,0.0011412864326633954,0.02090964231212451,1.5462859973268484e-36,5.953512980081089e-36
196,e,0.1,False,True,-3.6907315075831284,0.0002601248666552036,0.00017238716806386144,1.5037882854907887e-05,0.0011425369903192884,0.021005401321407685,1.6005168219226562e-36,6.158178540234181e-36
197,e,0.1,False,True,-3.6895437497989914,0.00026130399771451523,0.00017305419430586698,1.522422748303349e-05,0.001143772784287211,0.02110132333867864,1.6566376581189306e-36,6.369835012907005e-36
198,e,0.1,False,True,-3.6883559920148543,0.00026248477073544384,0.0001737236302741901,1.541266849779586e-05,0.0011449937637574529,0.021197406810778016,1.7147139535639013e-36,6.588719638335774e-36
199,e,0.1,False,True,-3.6871682342307173,0.0002636671597490027,0.00017439548396830278,1.560322662990457e-05,0.0011461998784938945,0.021293650176122284,1.774813407459107e-36,6.815077654247478e-36
200,e,0.1,False,True,-3.6859804764465802,0.00026485113860054063,0.00017506976341145702,1.5795922778990573e-05,0.001147391078837473,0.021390051864814227,1.8370060475034503e-36,7.049162563636163e-36
201,e,0.1,False,True,-3.684792718662443,0.0002660366809503867,0.0001757464766507413,1.599077801455084e-05,0.0011485673157096094,0.021486610298755014,1.9013643094488178e-36,7.291236411444789e-36
202,e,0.1,False,True,-3.6836049608783057,0.00026722376027450966,0.0001764256317571441,1.6187813576893524e-05,0.0011497285406155975,0.02158332389175804,1.9679631193548252e-36,7.541570070442937e-36
203,e,0.1,False,True,-3.6824172030941686,0.0002684123498651925,0.00017710723682561196,1.6387050878082567e-05,0.001150874705647959,0.021680191049664194,2.036879978635092e-36,7.800443536608665e-36
204,e,0.1,False,True,-3.6812294453100316,0.0002696024228317273,0.00017779129997511092,1.658851150288361e-05,0.0011520057634897577,0.0217772101704592,2.108195051987472e-36,8.068146234323251e-36
205,e,0.1,False,True,-3.6800416875258946,0.00027079395210112046,0.00017847782934868943,1.6792217209708625e-05,0.001153121667417879,0.021874379644392223,2.1819912583067035e-36,8.344977331707721e-36
206,e,0.1,False,True,-3.6788539297417575,0.0002719869104188179,0.00017916683311353413,1.6998189931561305e-05,0.0011542223713062656,0.02197169785409635,2.258354364678646e-36,8.631246066429959e-36
207,e,0.1,False,True,-3.6776661719576205,0.0002731812703494453,0.000179858319461037,1.7206451776981962e-05,0.0011553078296291195,0.022069163174710714,2.337373083561125e-36,8.927272082333013e-36
208,e,0.1,False,True,-3.6764784141734834,0.000274377004277563,0.0001805522966068509,1.7417025030992273e-05,0.0011563779974640641,0.022166773974004277,2.419139173257478e-36,9.23338577723729e-36
209,e,0.1,False,True,-3.6752906563893464,0.00027557408440843944,0.00018124877279095467,1.7629932156039765e-05,0.0011574328304952651,0.022264528612501267,2.5037475417949876e-36,9.549928662290044e-36
210,e,0.1,False,True,-3.6741028986052093,0.00027677248276883917,0.00018194775627771153,1.7845195792941907e-05,0.001158472285016513,0.02236242544360833,2.591296354321336e-36,9.877253733234813e-36
211,e,0.1,False,True,-3.672915140821072,0.00027797217120782664,0.00018264925535593391,1.8062838761829808e-05,0.0011594963179342667,0.02246046281374338,2.6818871441378286e-36,1.0215725854002156e-35
212,e,0.1,False,True,-3.671727383036935,0.0002791731213975863,0.0001833532783389412,1.8282884063090992e-05,0.0011605048867706544,0.022558639062465944,2.7756249274926977e-36,1.0565722153021223e-35
213,e,0.1,False,True,-3.6705396252527978,0.0002803753048342611,0.00018405983356462323,1.850535487831245e-05,0.0011614979496664373,0.02265695252260952,2.872618322259589e-36,1.092763243267584e-35
214,e,0.1,False,True,-3.6693518674686607,0.0002815786928388029,0.00018476892939550387,1.873027457122203e-05,0.0011624754653839304,0.022755401520415327,2.9729796706323253e-36,1.1301859592332824e-35
215,e,0.1,False,True,-3.6681641096845237,0.00028278325655784283,0.00018548057421879872,1.8957666688629706e-05,0.0011634373933098825,0.022853984375667814,3.076825165971278e-36,1.1688820065395962e-35
216,e,0.1,False,True,-3.6669763519003866,0.0002839889669645747,0.00018619477644648115,1.9187554961367626e-05,0.001164383693458315,0.022952699401831915,3.184274983940049e-36,1.2088944270837333e-35
217,e,0.1,False,True,-3.6657885941162496,0.000285195794859657,0.0001869115445153411,1.94199633052295e-05,0.0011653143264733204,0.023051544906191903,3.295453418077401e-36,1.2502677079695523e-35
218,e,0.1,False,True,-3.6646008363321125,0.00028640371087212886,0.00018763088688705115,1.9654915821908773e-05,0.0011662292536318178,0.023150519189991947,3.410489019952905e-36,1.2930478297020557e-35
219,e,0.1,False,True,-3.6634130785479755,0.0002876126854603441,0.00018835281204822405,1.9892436799935867e-05,0.0011671284368462657,0.023249620548578417,3.52951474406062e-36,1.3372823159782986e-35
220,e,0.1,False,True,-3.662225320763838,0.0002888226889129199,0.00018907732851048043,2.0132550715614136e-05,0.0011680118386673344,0.02334884727154378,3.652668097608556e-36,1.383020285126268e-35
221,e,0.1,False,True,-3.661037562979701,0.0002900336913497002,0.00018980444481050667,2.037528223395434e-05,0.0011688794222865344,0.023448197642872114,3.78009129537034e-36,1.4303125032472217e-35
222,e,0.1,False,True,-3.659849805195564,0.0002912456627227399,0.00019053416951012026,2.0620656209608366e-05,0.0011697311515388013,0.023547669941086584,3.911931419767549e-36,1.4792114391157394e-35
223,e,0.1,False,True,-3.658662047411427,0.0002924585728173002,0.00019126651119633255,2.0868697687800962e-05,0.0011705669909050415,0.023647262439398246,4.0483405863579356e-36,1.529771320897306e-35
224,e,0.1,False,True,-3.65747428962729,0.00029367239125286125,0.0001920014784814103,2.1119431905260057e-05,0.0011713869055146285,0.023746973405856787,4.189476114911709e-36,1.5820481947409332e-35
225,e,0.1,False,True,-3.6562865318431528,0.00029488708748415265,0.00019273908000294124,2.13728842911456e-05,0.001172190861147862,0.023846801103502777,4.3355007062631013e-36,1.6360999853102505e-35
226,e,0.1,False,True,-3.6550987740590157,0.0002961026308021972,0.00019347932442389322,2.1629080467976577e-05,0.0011729788242383775,0.023946743790521714,4.48658262512961e-36,1.6919865583155168e-35
227,e,0.1,False,True,-3.6539110162748787,0.00029731899033537304,0.00019422222043268266,2.188804625255621e-05,0.0011737507618755152,0.024046799720399647,4.642895889101276e-36,1.749769785113179e-35
228,e,0.1,False,True,-3.6527232584907416,0.0002985361350504893,0.0001949677767432324,2.214980765689545e-05,0.0011745066418066459,0.02414696714208059,4.804620464004429e-36,1.809513609439718e-35
229,e,0.1,False,True,-3.651535500706604,0.00029975403375388055,0.0001957160020950405,2.2414390889134238e-05,0.0011752464324394493,0.02424724430012547,4.971942465854019e-36,1.871284116350918e-35
230,e,0.1,False,True,-3.650347742922467,0.00030097265509251267,0.0001964669052532398,2.2681822354460622e-05,0.0011759701028441465,0.02434762943487277,5.145054369616358e-36,1.9351496034381226e-35
