,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
52,10000,"(256, 256, 256)",c,0.0015229962293215452,-0.009858015581420207,train
53,10000,"(128, 128)",c,0.0011782380399504334,-0.00952565707609368,train
54,10000,"(128, 128, 128)",c,9.6460779294052e-05,-0.00864220377937553,train
55,10000,"(8, 8)",d,0.00021256573068009586,0.0014133505390483724,train
56,10000,"(256, 256)",d,0.0004048534658510516,0.0011034910998901997,train
57,10000,"(256, 256, 256)",d,0.0006753063769969597,0.0010202180789894441,train
58,10000,"(128, 128)",d,0.0011895585549966752,0.000557478595806375,train
59,10000,"(128, 128, 128)",d,0.0008262355500513463,0.0006484043513159321,train
60,10000,"(8, 8)",d5,0.01049831022224275,-0.00028515261076487005,train
61,10000,"(256, 256)",d5,0.010708793826336075,-0.0029121358911661796,train
62,10000,"(256, 256, 256)",d5,0.0020979625782795385,0.0028647796071764116,train
63,10000,"(128, 128)",d5,0.01280243120624981,-0.003988471241971864,train
64,10000,"(128, 128, 128)",d5,0.012879577372484187,-0.004892445665573371,train
65,10000,"(8, 8)",e,0.15345711484635355,0.14929928379106777,train
66,10000,"(256, 256)",e,0.15334128902067043,0.1493121798114248,train
67,10000,"(256, 256, 256)",e,0.1533482679965918,0.14929990136862054,train
68,10000,"(128, 128)",e,0.1533332964430939,0.14992305928192726,train
69,10000,"(128, 128, 128)",e,0.15323589664425274,0.14933272782131238,train
70,10000,"(8, 8)",f,0.00013065197261280317,-0.006726367938484062,train
71,10000,"(256, 256)",f,0.0003457028011869615,-0.006913105988297457,train
72,10000,"(256, 256, 256)",f,0.0007786357309685319,-0.007382378769364277,train
73,10000,"(128, 128)",f,0.00045764095561058333,-0.006765233198674846,train
74,10000,"(128, 128, 128)",f,0.0009439364603604991,-0.007213459976477015,train
75,1000,"(8, 8)",c,0.003616091579052994,-0.005808568079536562,test
76,1000,"(256, 256)",c,0.005214875664117465,-0.006917556396618862,test
77,1000,"(256, 256, 256)",c,0.003566955975965082,-0.010132201534078481,test
78,1000,"(128, 128)",c,0.0030132138540034507,-0.009242199247381434,test
79,1000,"(128, 128, 128)",c,0.005845535958396641,-0.006770144965581759,test
80,1000,"(8, 8)",d,0.0037178904235188634,0.0169836837443021,test
81,1000,"(256, 256)",d,0.004698429121292007,0.02002836111182343,test
82,1000,"(256, 256, 256)",d,0.0064408294794902135,0.023011310964495726,test
83,1000,"(128, 128)",d,0.0052046860572182805,0.021321215927405934,test
84,1000,"(128, 128, 128)",d,0.007957808048159107,0.021772045184900023,test
85,1000,"(8, 8)",d5,0.027419299754981693,0.051694547821339684,test
86,1000,"(256, 256)",d5,0.04557207591236724,0.06938794543606833,test
87,1000,"(256, 256, 256)",d5,0.04457492974407143,0.08333056846046065,test
88,1000,"(128, 128)",d5,0.051013908448873595,0.08806053473656371,test
89,1000,"(128, 128, 128)",d5,0.0476383610108943,0.08172587898292318,test
90,1000,"(8, 8)",e,0.16963736204281565,0.18444965329010066,test
91,1000,"(256, 256)",e,0.16978062347289022,0.18435788809547538,test
92,1000,"(256, 256, 256)",e,0.16958632571542723,0.18420246122400113,test
93,1000,"(128, 128)",e,0.16971407181074785,0.18424081104931894,test
94,1000,"(128, 128, 128)",e,0.16973238628718298,0.18431197906748095,test
95,1000,"(8, 8)",f,0.006562636059748066,0.015548391185332815,test
96,1000,"(256, 256)",f,0.028384494703272645,0.025651799192738665,test
97,1000,"(256, 256, 256)",f,0.023698230366516256,0.0231602829677067,test
98,1000,"(128, 128)",f,0.018868540109406005,0.020762141999661837,test
99,1000,"(128, 128, 128)",f,0.021700546786889208,0.02023254261069465,test
100,5000,"(8, 8)",c,0.00040642088227712083,0.003858578947955563,test
101,5000,"(256, 256)",c,0.000709314148408447,0.0040707772648165465,test
102,5000,"(256, 256, 256)",c,0.0018347068961497382,0.002537021883854429,test
103,5000,"(128, 128)",c,0.00041789915052124174,0.00330287037578716,test
104,5000,"(128, 128, 128)",c,0.0002452574149817132,0.0037560776635252482,test
105,5000,"(8, 8)",d,0.00020067008441947674,0.0029110259257860917,test
106,5000,"(256, 256)",d,0.0024599698759139497,0.005860926947419217,test
107,5000,"(256, 256, 256)",d,0.002109796399170427,0.005662580684553274,test
108,5000,"(128, 128)",d,0.002243876256841446,0.0055969763932087,test
109,5000,"(128, 128, 128)",d,0.0017232534945835674,0.005012184375315506,test
110,5000,"(8, 8)",d5,0.0006453761123196514,0.011062439842503814,test
111,5000,"(256, 256)",d5,0.010048135331659512,0.018506720990620545,test
112,5000,"(256, 256, 256)",d5,0.01354773491639763,0.0202856727702013,test
113,5000,"(128, 128)",d5,0.010105137036739327,0.021697453373219485,test
114,5000,"(128, 128, 128)",d5,0.009653857446098568,0.018633982417310638,test
115,5000,"(8, 8)",e,0.14966418530306816,0.15351256850444758,test
116,5000,"(256, 256)",e,0.1495846457269995,0.15332340003179726,test
117,5000,"(256, 256, 256)",e,0.14958267361444183,0.1533120352005852,test
118,5000,"(128, 128)",e,0.14959421048936575,0.15333376033093254,test
119,5000,"(128, 128, 128)",e,0.1495910433654869,0.15334243011624785,test
120,5000,"(8, 8)",f,0.007828540421789374,-0.01156677925759923,test
121,5000,"(256, 256)",f,0.011580248023810035,-0.00987483671219802,test
122,5000,"(256, 256, 256)",f,0.011650884485895673,-0.009827680635689225,test
123,5000,"(128, 128)",f,0.01005719723015506,-0.00982765671569635,test
124,5000,"(128, 128, 128)",f,0.01694833671044956,-0.003338164198656976,test
125,10000,"(8, 8)",c,7.894851301834627e-05,0.0025235120680312806,test
126,10000,"(256, 256)",c,0.000260521994366475,0.0026698426888700556,test
127,10000,"(256, 256, 256)",c,0.0005502378266104441,0.003923206153243736,test
128,10000,"(128, 128)",c,0.00042919035938310105,0.00370119610942773,test
129,10000,"(128, 128, 128)",c,9.409353746831808e-05,0.002451200177231051,test
130,10000,"(8, 8)",d,0.00021724080063699808,0.0008916629476338429,test
131,10000,"(256, 256)",d,0.00018455352786909238,0.001107789047642336,test
132,10000,"(256, 256, 256)",d,0.00027073257193735244,0.0010065696100060146,test
133,10000,"(128, 128)",d,0.0009215238369833013,0.001900469049292092,test
134,10000,"(128, 128, 128)",d,0.0005778271315124162,0.0015583682848273228,test
135,10000,"(8, 8)",d5,0.014780296889532871,0.01858561921566642,test
136,10000,"(256, 256)",d5,0.015304958949286704,0.020976388817319617,test
137,10000,"(256, 256, 256)",d5,0.010403683648247378,0.022164731939411854,test
138,10000,"(128, 128)",d5,0.01772007207454694,0.019738361764494988,test
139,10000,"(128, 128, 128)",d5,0.016523652495154896,0.017184199246275473,test
140,10000,"(8, 8)",e,0.15189389266592074,0.1543082757749998,test
141,10000,"(256, 256)",e,0.15199617432865023,0.15418086184258248,test
142,10000,"(256, 256, 256)",e,0.1519290217339218,0.1542220105709433,test
143,10000,"(128, 128)",e,0.15214191699513738,0.15449951688669675,test
144,10000,"(128, 128, 128)",e,0.15204714923181692,0.15413060670017725,test
145,10000,"(8, 8)",f,0.00012929225973714855,-0.0051970800330855505,test
146,10000,"(256, 256)",f,0.0003430615808046905,-0.005142134497801306,test
147,10000,"(256, 256, 256)",f,0.0007698592245422918,-0.004567865004417051,test
148,10000,"(128, 128)",f,0.00045213387591741246,-0.005127025260019338,test
149,10000,"(128, 128, 128)",f,0.0009736388195141337,-0.004446457069149183,test
0,1000,"(8, 8)",c,0.014472229374320288,-0.01082274901252292,train
1,1000,"(256, 256)",c,0.0351279084238461,-0.021175675414167018,train
2,1000,"(256, 256, 256)",c,0.036464497204691595,-0.023307358606346067,train
3,1000,"(128, 128)",c,0.03787130093711924,-0.023775322683059503,train
4,1000,"(128, 128, 128)",c,0.037703371746915765,-0.022433994579926494,train
5,1000,"(8, 8)",d,0.0007867006053525654,0.0024932675174410574,train
6,1000,"(256, 256)",d,0.004186997866586422,-9.755033496124322e-05,train
7,1000,"(256, 256, 256)",d,0.005380132536443017,-0.0008325815745809163,train
8,1000,"(128, 128)",d,0.0066527987842683505,-0.00043892392084630337,train
9,1000,"(128, 128, 128)",d,0.014273171090227086,-0.009769157843605126,train
10,1000,"(8, 8)",d5,0.008912371951868546,-0.00833956025050938,train
11,1000,"(256, 256)",d5,0.036823214470772074,-0.03875137692729109,train
12,1000,"(256, 256, 256)",d5,0.0850290890162721,0.0031244411379986,train
13,1000,"(128, 128)",d5,0.031208068614184355,-0.03240177093038788,train
14,1000,"(128, 128, 128)",d5,0.036609708446841346,-0.035911507744290236,train
15,1000,"(8, 8)",e,0.15026239899996768,0.1451833561471579,train
16,1000,"(256, 256)",e,0.14973174380009185,0.14514408207839927,train
17,1000,"(256, 256, 256)",e,0.14981097086614756,0.14504884077582522,train
18,1000,"(128, 128)",e,0.14976900989425573,0.14504413057821403,train
19,1000,"(128, 128, 128)",e,0.14977573429241675,0.14504350603573177,train
20,1000,"(8, 8)",f,0.005991368973344827,-0.01223544598194086,train
21,1000,"(256, 256)",f,0.00936642004658189,-0.01714380861804327,train
22,1000,"(256, 256, 256)",f,0.013955324856081022,-0.02133203341101894,train
23,1000,"(128, 128)",f,0.009743706249711043,-0.01767753620740341,train
24,1000,"(128, 128, 128)",f,0.01159053338380417,-0.020092820058939993,train
25,5000,"(8, 8)",c,0.0014399936676629524,-0.002053805958447684,train
26,5000,"(256, 256)",c,0.0018295815640072678,-0.002376621423004096,train
27,5000,"(256, 256, 256)",c,0.0019170903395391264,-0.00282879977089972,train
28,5000,"(128, 128)",c,0.0020341909573763787,-0.00286507218275446,train
29,5000,"(128, 128, 128)",c,0.0009596670824404416,-0.0021529324853151936,train
30,5000,"(8, 8)",d,0.0027163303536531535,-0.0028185569837920507,train
31,5000,"(256, 256)",d,0.0016779907892664505,-0.00413238529515098,train
32,5000,"(256, 256, 256)",d,0.002704356308369648,-0.005176861734690006,train
33,5000,"(128, 128)",d,0.0029342723632945285,-0.004864140183851446,train
34,5000,"(128, 128, 128)",d,0.003152569490631792,-0.0050961866273749904,train
35,5000,"(8, 8)",d5,0.027469127504500448,-0.00864207085675543,train
36,5000,"(256, 256)",d5,0.03699597269916796,-0.01903380189776231,train
37,5000,"(256, 256, 256)",d5,0.02053892282907362,-0.013760038889036043,train
38,5000,"(128, 128)",d5,0.026703201984775854,-0.018666149037638864,train
39,5000,"(128, 128, 128)",d5,0.032180414003189224,-0.02006606022948112,train
40,5000,"(8, 8)",e,0.15679919292003688,0.14700898878788865,train
41,5000,"(256, 256)",e,0.15678697494801375,0.1470159475832708,train
42,5000,"(256, 256, 256)",e,0.15678366427823726,0.1470108716696181,train
43,5000,"(128, 128)",e,0.15687141542437777,0.14701327749147855,train
44,5000,"(128, 128, 128)",e,0.15675372920646502,0.14701691303382572,train
45,5000,"(8, 8)",f,0.0005288070403452245,-0.008998429075397245,train
46,5000,"(256, 256)",f,0.0073470662228070065,-0.013440675929221437,train
47,5000,"(256, 256, 256)",f,0.00640664508160792,-0.01122796536726299,train
48,5000,"(128, 128)",f,0.0007805201905541383,-0.009456604245874274,train
49,5000,"(128, 128, 128)",f,0.009532851225246863,-0.01362263974161427,train
50,10000,"(8, 8)",c,0.005576978491076909,0.02877182625441297,train
51,10000,"(256, 256)",c,0.003024574753467141,0.023453254942835802,train
52,10000,"(256, 256, 256)",c,0.05449537516279173,0.07629590212812336,train
53,10000,"(128, 128)",c,0.00368240090535256,0.022680793412053694,train
54,10000,"(128, 128, 128)",c,0.0058597395816976155,0.021433248314069762,train
55,10000,"(8, 8)",d,3.105732714395303e-05,0.0004574030090946382,train
56,10000,"(256, 256)",d,0.0015085543126998084,-0.0010724064122806822,train
57,10000,"(256, 256, 256)",d,0.0002846366353812674,0.00031104201135445495,train
58,10000,"(128, 128)",d,0.00028617835474168795,6.62678623723096e-05,train
59,10000,"(128, 128, 128)",d,0.001653405704621443,-0.0012222272044561248,train
60,10000,"(8, 8)",d5,0.0019027102388255023,0.006279263167259155,train
61,10000,"(256, 256)",d5,0.005481237891033634,0.0025025599302745316,train
62,10000,"(256, 256, 256)",d5,0.005819267413875082,0.001811103396765264,train
63,10000,"(128, 128)",d5,0.007687567187795588,0.00039546611430794096,train
64,10000,"(128, 128, 128)",d5,0.008295840585070687,-0.00032118759355848357,train
65,10000,"(8, 8)",e,0.1474485032582118,0.14728279215474713,train
66,10000,"(256, 256)",e,0.14746212273132114,0.1472827698245383,train
67,10000,"(256, 256, 256)",e,0.14744945639445908,0.14728185650969075,train
68,10000,"(128, 128)",e,0.14744417842037968,0.1472880353853187,train
