,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
47,1600,False,True,f,0.003534843554155138,1.1365169733793181,0.060488852252070596,0.07520194869673975,0.05580571710410318,0.018372733476273117,0.055257867880647356,0.05524608709688678,0.07822980477203231,0.06566592552791906,test
48,3200,False,True,c,0.001804726886353609,1.285048879798835,0.05375279390876885,0.07603039439701076,0.05488303172013592,0.011088056609647321,0.06687328378931624,0.0668697026789257,0.09263978564210511,0.06850494661226975,test
49,3200,False,True,d,0.004522012435380379,0.26816582382055076,,,0.005046407013417507,0.008127172372972448,0.00977860354857981,,,0.009591582917658936,test
50,3200,False,True,e,0.14665129462434556,3.3910960488388917,0.16601631842634584,0.24659679564352466,0.2220697059367718,0.1402843600537428,0.16443692700346915,0.16445652853252185,0.2606512586498598,0.23122812912440527,test
51,3200,False,True,f,0.0033839968808829766,1.154451640667875,0.06489328176149237,0.07728771515497405,0.056921982519241306,0.009990234453493133,0.04031121769288767,0.04030436269178637,0.052246944175276366,0.04510608169310215,test
52,6400,False,True,c,0.0010826405127738665,1.3019224703306371,0.05379604151278733,0.07561582612237168,0.05495095249681142,-0.005296775078328144,0.05188906926990626,0.05189363354540355,0.07741456366359564,0.05342237273031469,test
53,6400,False,True,d,0.0005009061704772896,0.2715332863567519,0.005181515226824377,0.005798704271419133,0.005155998419000284,-0.00018230929736295698,0.003723921293587029,0.0037181576021286487,0.004244558119169923,0.003765167074722353,test
54,6400,False,True,e,0.1692257497151666,3.3747224551800907,0.16816126066068637,0.26854277369171997,0.23100531968832752,0.17017072648787954,0.16994321692593672,0.16993233325111112,0.270580177344361,0.23247940848968085,test
55,6400,False,True,f,0.0004455202780567293,1.1943817441074192,0.05542432501554731,0.07704104745726217,0.05419642434595771,-0.004345631479676163,0.04312594713020971,0.043112020122187435,0.07256842349708925,0.051764410693861784,test
0,100,False,True,c,0.031036225622948884,0.04770034963019313,0.04766321583413955,0.09703721117122488,0.0534879354959929,-0.11662455470450869,-0.0038629539185061645,-0.0038740074453575348,0.03270360959549826,0.011184295862744609,train
1,100,False,True,d,0.02324466864736774,0.002978346413700557,0.02330082924295015,0.013413164419795147,0.002978333768037473,-0.01036194148558137,0.0032089985401659326,-0.010374836100886213,-0.007618348375317972,0.00572015588980837,train
2,100,False,True,e,0.20773033976451977,0.2685742253504703,0.26857078599688294,0.3206706422027945,0.1884733528690012,0.08055215459639334,0.12466740058544272,0.12466058214381245,0.1742595462689293,0.24113256700237057,train
3,100,False,True,f,0.054946470505473057,0.07719666566480338,0.07711054464250404,0.05465889548941074,0.07292378385187111,-0.1592982179741338,-0.05378125456561009,-0.05379500234124976,-0.018920052148718725,-0.0376604754332483,train
4,200,False,True,c,0.057569882826167616,0.08200684431577583,0.08198692259791322,0.12055608959149992,0.08198169276539549,-0.08545003944907224,-0.007062723328961553,-0.0070630003138821,0.004234185207482497,-0.0013699259795103558,train
5,200,False,True,d,0.04835551057291791,0.010226502099534048,0.010339593308901926,0.008246105811910428,0.009685922489558381,-0.00563072803729493,0.029453450836137113,0.02942716776602744,0.02975796746026038,0.03092570440485644,train
6,200,False,True,e,0.14539364369982352,0.17264436747201242,0.1726425835396099,0.28585221669109767,0.24018053226068045,0.1292970872892963,0.1627767168335436,0.16276928454018513,0.23630046273202898,0.2303524597238217,train
7,200,False,True,f,0.06762707398123083,0.07132592378571227,0.07131663374111163,0.08987919974630118,0.061077493827308434,-0.043555545453624306,0.055865578631456005,0.05585356208279962,0.08722785907755565,0.07522306438231308,train
8,400,False,True,c,0.03057075275311517,0.06547634937278553,0.06548779170740128,0.06239265518753601,0.05784831442600171,0.001254253874104726,0.06495130764882966,0.06493463576277975,0.08974760414938344,0.07500696964052206,train
9,400,False,True,d,0.010471223175939036,0.011849938136615487,0.011852540147419564,0.01127949960848042,0.00565171011363394,-0.015486314323236237,-0.008196169273791102,-0.008197607957495983,-0.00738101160473228,-0.002207600401564147,train
10,400,False,True,e,0.16070642591027948,0.18441539324833264,0.18470786510673107,0.2863410101003519,0.2513276373852834,0.1155896986051031,0.1424578151764435,0.14245753757011034,0.2166426434370697,0.22637405878512437,train
11,400,False,True,f,0.019905901559817408,0.05622578948581292,0.05622804709489088,0.06746122599986566,0.05659308333457082,-0.051248285981961586,-0.001069560279099022,-0.0010824208638582178,0.014852527233840292,0.004383792205856163,train
12,800,False,True,c,0.026075541831639005,0.07255699664394127,0.07246895233486442,0.08468828687238973,0.05304462645366807,-0.03477700902470577,0.03989702246159418,0.039825434952122055,0.0752889287625861,0.05661744997316803,train
13,800,False,True,d,0.011234130682773793,0.009430650811099289,0.009435249774186874,0.009443431088633113,0.00571216539135764,-0.0004871902417778928,0.014923763841547989,0.014920505600683373,0.016622410785094955,0.019091670642142816,train
14,800,False,True,e,0.13690249590921696,0.17513814095551503,0.1751530153934152,0.25121235879039616,0.22120467932043084,0.13478388126915958,0.1573734428305562,0.1573616580867524,0.24559829477160935,0.22767286979797474,train
