mu,k,SURE_2step_MSE,SURE_2step_LOSS,SURE_both_MSE,SURE_both_LOSS,SURE_theta_MSE,SURE_theta_LOSS,SURE_pi_MSE,SURE_pi_LOSS,SURE_sparse_MSE,SURE_sparse_LOSS,NPMLE_MSE,NPMLE_LOSS,SURE_NPMLEinit_OBJ_LOSS,SURE_OBJ_LOSS,SURE_NPMLEinit_MSE,SURE_NPMLEinit_LOSS,BAYES_MSE
3,500,0.49581764514963866,0.4626381079692069,0.49437028541445477,0.46378069587394427,0.5147034441483536,0.49008328014054997,0.49069453798231955,0.4699980828238754,0.49064813048701145,0.4644915955201677,0.4947487281572784,-1935.1652630438027,0.4625572633238023,0.8978278629117703,0.49499489513041894,0.462348474919889,0.4814987532115964
5,500,0.15313718218340036,0.06908487075180483,0.1555168424396431,0.06977050547702925,0.17108577582234635,0.09295577042259788,0.15368419512379686,0.07712273845106939,0.15400657029422835,0.06941356841930792,0.1364335545739657,-2081.664796476548,0.07853014101398799,0.9173621324443891,0.1527856950307646,0.06877070830100433,0.12334394764256854
7,500,0.0704066080796864,-0.00029239814058803403,0.037320157555878815,-6.44037748803612e-05,0.07959424349216827,0.005296058790042366,0.03309692716325114,-2.4779164887604565e-05,0.03958465249450963,-0.00012532003570413507,0.03187201539904418,-2104.893336599056,-0.006323254092784964,0.932176649368994,0.03207939096101338,-0.005635147411676598,0.03205204040564424
3,500,0.47356782174779505,0.47368106805922844,0.4698900281090244,0.473821846666689,0.5380506758450571,0.4922613122513487,0.4694405981474386,0.47641998259025875,0.45594466038375286,0.483608402455676,0.4647788028042473,-1945.8394985594598,0.4734919202599858,0.9607917152306483,0.47155693959812534,0.4725496612750976,0.4398010977081902
5,500,0.14545773106576496,0.05042546781357578,0.14534348795502205,0.0505742483059546,0.16325367215148628,0.07318074031616174,0.1445851749907724,0.057890612861830504,0.14504923876344558,0.05061269629991807,0.14366772431204283,-2070.9936746406665,0.053865899368333886,0.8957632069116697,0.14526559161835684,0.05032455282398405,0.14169290067273646
7,500,0.012700934453811574,6.0143739234717944e-05,0.010385234028545218,0.0016754391977301566,0.036223152038731145,0.02706524668052407,0.01700210318646474,0.010288990254536088,0.00818332725313117,0.0015461126318682546,0.013202131117166222,-2110.4301217970665,0.0015734870796021596,0.8703474447797459,0.011870022427669191,-8.818803229360128e-06,0.00014154318376452112
3,500,0.5380860630873427,0.4333073938955863,0.5354584697072622,0.4340161895662095,0.5636749598793585,0.45779574408651863,0.5316502313809414,0.43821647071553343,0.5265159326989174,0.43707095821896064,0.5292662329599523,-1947.10473413112,0.4340800040252416,0.911147516718738,0.5305650756861923,0.4336111705725184,0.5231377818809446
5,500,0.11626768301321536,0.12741355023331563,0.11431085000353648,0.12854877723029404,0.14109667029489162,0.154700449531947,0.11789566433429698,0.13356923272157564,0.1145873049484078,0.1281354469957787,0.1168089159366463,-2106.231337263477,0.12896763805224054,0.8925688278440476,0.11621635409425188,0.12713873773581644,0.11069991317024515
7,500,0.05440069158328231,0.010473164960297253,0.05407571060882084,0.01098923867215001,0.07281525448165604,0.033514393715787266,0.0561766036890169,0.019082903228334315,0.05419179157855986,0.010525134186873515,0.055704584047030256,-2113.986976817996,0.011480707677989813,0.9192227841813435,0.054428486197563936,0.010208057745897805,0.04859800964922632
3,500,0.45077826792477577,0.45147040493355667,0.4503707381320575,0.45248171350819666,0.4808150152266117,0.466587883651634,0.4516297419663398,0.4557354014763262,0.44428430160279764,0.45528867333630935,0.4500322526608748,-1948.14631272194,0.45174472396501825,0.950496954647201,0.4507765981318362,0.45119406795475153,0.4433813926392845
5,500,0.21145363246112434,0.20162209645566942,0.20670990443768925,0.2030602378900776,0.2440419329658013,0.22436975037888487,0.2077755485527623,0.2080352422158992,0.20595951043867444,0.2035044833515476,0.20528350303448342,-2128.0869476816592,0.20267479299714478,0.9378758117956913,0.2101637847989469,0.20120428260795278,0.19058308843133484
7,500,0.06518267008039144,-0.0040140660406650566,0.06725211518114187,-0.001220709473120337,0.06858207765192655,-0.0007236825671518546,0.06490808068044138,-0.0009647404930735775,0.03543470972396214,-0.023813824724675442,0.005393991524897294,-2058.177379898705,-0.09617300710648408,0.8824018802907017,0.006466003715883303,-0.09613801121289384,0.0032721283429043143
3,500,0.3856984748435137,0.4083722360307888,0.38322652024943854,0.4091798318143899,0.41103351540328703,0.42784378539165024,0.3876026102438815,0.41288195731690847,0.38397078906814647,0.4086161707124893,0.3845375044518627,-1959.394275397699,0.4084003675350673,0.9177829458703605,0.3852540713383336,0.4079459810575056,0.3822999297564188
5,500,0.08834919800508433,0.08577862765861323,0.08658198053532139,0.0866273034552728,0.11251280214156822,0.11890116820292473,0.08609128929190378,0.09332577318759536,0.0773383161779535,0.09039633647366713,0.08047865313634694,-2081.8352192533966,0.08717039007955191,0.9246661648507543,0.08686197818336654,0.08551516373710183,0.07440645422453135
7,500,0.08242450485662671,0.1019653329926075,0.07375180840058129,0.10372174944273456,0.08792888439064384,0.12800389620635497,0.0653342931347519,0.110713173243455,0.05160653113287173,0.11520222751783149,0.06630226909519293,-2158.0846420924963,0.10314078854332275,0.9328251288358529,0.08505096016014604,0.10050898050495334,0.025265445896905447
3,500,0.4433102716687565,0.4437766337467394,0.4412245399914438,0.4443829571357817,0.4609578848285034,0.46717868717169814,0.44277920857951986,0.44802427815218926,0.4418517751589479,0.4439972833907154,0.44428790396876605,-1934.744901372075,0.44376698426373107,0.8908935081439012,0.44297091060249544,0.4433734816849014,0.4401516099921321
5,500,0.12345818036156432,0.10079943487496848,0.12289694365698192,0.10095034867120375,0.13616836785096018,0.13255771726009447,0.1246717701754419,0.10710125469476679,0.1232527974261627,0.10060765977235314,0.12601154374474102,-2087.1387772320404,0.10100697734866095,0.8667197226133464,0.1230054288296653,0.1005493580090947,0.12078304640674056
7,500,0.017419485164158727,0.036028826464252234,0.027688826895155946,0.03859304058878979,0.044138663816091606,0.06503908490259028,0.027109012038213393,0.042891354641303454,0.03756579480102877,0.03758405459605342,0.019501459798212627,-2124.2241486039998,0.03687350998823695,0.9110166802339529,0.01716583428604685,0.03572736503212923,0.02349751875998521
3,500,0.4484883831780534,0.38039280203018894,0.4472978002677268,0.38142617380410254,0.4700230917067331,0.4037925287574158,0.44457186089774636,0.38667534898595707,0.43870510962050474,0.38526253398908056,0.44335894072629256,-1907.8902193660356,0.3821195370504918,0.896493714166044,0.44793714602128815,0.3801534393046695,0.4365611136029573
5,500,0.04340949231162838,0.061367325441717184,0.041472748939915045,0.06279263461031906,0.07173242438035828,0.08902872301265848,0.042399765056292726,0.07074040284035368,0.03252772263012956,0.06840314434754986,0.040514111612248487,-2093.3428647163582,0.06639636782096545,0.9524191657029726,0.042844859322062126,0.06117717815078777,0.029389104901576747
7,500,0.023466292658430966,-0.0001575937074238709,0.008536571315053986,-0.00010029852551281238,0.0366695990466213,0.006459043260255953,0.007220597281022863,-3.046618390430922e-05,0.006996438336806458,-0.0002676019878850866,0.00402352699040265,-2105.049618638357,-0.010238384838637217,0.9075853336853436,0.003997199552018392,-0.009865637306271538,0.0002496813409001078
3,500,0.5316006536008948,0.488442682923564,0.531132129457265,0.4885856176233178,0.5538663654687412,0.5097492255635653,0.5335733869680398,0.4912339448082826,0.5312358647435007,0.48810340936068813,0.5331164487159258,-1959.1221880325904,0.4892362851605808,0.91011329161456,0.5314771554939353,0.48842474607151914,0.5203977290869481
5,500,0.15084141575237403,0.07383149283416741,0.1496441048313894,0.07454245085835919,0.16928541938103167,0.10040372955422663,0.14792600628687863,0.08119759789650424,0.14959316593494856,0.07454193909648325,0.14817320155382824,-2088.94577798312,0.07418932967220826,0.8918314071726097,0.15073282122747841,0.07344919546032816,0.14817044348590505
7,500,0.02568553394916734,0.027137735306292144,0.023949794270021238,0.028161034484591254,0.04252577064574926,0.04733919137209568,0.02013798036917436,0.03789220830040517,0.008672425278766353,0.03597923472688194,0.015759902170820104,-2127.9645883565627,0.029288840810630063,0.9115260089492258,0.0245928972821902,0.027016917454701344,9.023411676790347e-06
3,500,0.49747020484946225,0.38583296768958075,0.4945005129262996,0.3862790535068648,0.5371207861533472,0.4284360371029902,0.48619983173526204,0.39391610169300384,0.4514316947581362,0.4195846618278852,0.48506236005250253,-1952.0325380727381,0.38743682313545197,0.9858393458638887,0.4878639118499859,0.38619320514235417,0.4483975793315075
5,500,0.056783804752779554,0.02061805847439382,0.05693437634324398,0.02083040135362171,0.07773395680991137,0.04015188665623737,0.06053642908116798,0.028232160175083437,0.05686774030066102,0.020795519504827893,0.05934386874929164,-2059.2040608073676,0.02241156759388673,0.8986751582100687,0.05678808876676914,0.020428057482938584,0.05846867997598627
7,500,0.07370329084300985,0.038510034007617835,0.06934241524942357,0.04128510406004443,0.08415732370906293,0.0678075886929455,0.06413640374202016,0.05293771910913915,0.062243219740622586,0.051924604685663324,0.06908572366498149,-2125.8403243589037,0.04157304054594897,0.8966007027824346,0.07365287464196833,0.03791952820568031,0.05397914037573291
3,500,0.4722366385701258,0.4663343109455068,0.4716232665768497,0.4662814243076175,0.5005616045803135,0.5023429512859989,0.46890597197632783,0.47028499951712593,0.46366954022125545,0.47093216112092456,0.47340738895878476,-1944.348927947523,0.46733744797522014,0.9083394606342214,0.46790611333313936,0.4660815096940737,0.4507955588415239
5,500,0.14789481371416352,0.08015345581812335,0.1426141073829617,0.07951487217304634,0.17101313960900202,0.08682645889169953,0.1420266019709498,0.0838741710221202,0.13988636174793456,0.08140808052671468,0.13547524094653407,-2074.015498965292,0.08102840226684248,0.9342095977185872,0.1482550897655641,0.0777991613099291,0.13243929734357254
7,500,0.045612105236957065,0.03511390084688014,0.0448578788188939,0.035928406916297714,0.06736391579406613,0.06422191955773542,0.05116146675840309,0.04108086316947469,0.04519112499257665,0.03496752357477863,0.05162645036823465,-2123.8016484952864,0.03669776351541122,0.8870517993564085,0.04543147682382193,0.034826830480557874,0.05164690433468066
