,nocovariates,covariates,NPMLE,Z,Z_grid,n
1159,-0.29389560709984464,-0.30117002910197344,-0.29070855673113055,11.974615066389417,10.394722548408186,1000
1160,-0.2995171413647297,-0.3067823604332418,-0.2961155739919204,9.469722471831748,10.403182804827011,1000
1161,-0.3051204236702153,-0.3123757607221099,-0.30150360440595364,8.66795515343909,10.411643061245837,1000
1162,-0.31070510965480713,-0.3179498808911251,-0.3068723600894367,7.246852141641723,10.420103317664662,1000
1163,-0.3162708561851105,-0.32350437317084235,-0.31222155552551234,9.797886390799489,10.428563574083487,1000
1164,-0.3218173214220792,-0.32903889117007773,-0.3175509076420157,10.367037475807173,10.437023830502312,1000
1165,-0.3273441648891501,-0.3345530899481332,-0.32286013589063944,10.425608295738966,10.445484086921137,1000
1166,-0.3328510475422839,-0.3400466260890189,-0.3281489623275032,9.243602787215607,10.453944343339963,1000
1167,-0.33833763184193,-0.3455191577776864,-0.3334171116951212,11.90462632491291,10.462404599758788,1000
1168,-0.3438035818269352,-0.35097034487829293,-0.33866431150575976,8.697013646797492,10.470864856177613,1000
1169,-0.3492485631904115,-0.35639984901451227,-0.34389029212617256,10.348460248609609,10.479325112596438,1000
1170,-0.3546722433575764,-0.3618073336519027,-0.349094786863705,11.189896384382648,10.487785369015263,1000
1171,-0.3600742915655849,-0.36719246418234974,-0.3542775320537493,9.798505137680758,10.496245625434089,1000
1172,-0.36545437894535526,-0.3725549080105883,-0.3594382671485377,11.421769554397443,10.504705881852914,1000
1173,-0.37081217860540905,-0.3778943346428184,-0.36457673480725583,11.687441622489292,10.513166138271739,1000
1174,-0.3761473657177255,-0.38321041577741566,-0.36969268098745334,10.365237512022576,10.521626394690564,1000
1175,-0.38145961760562325,-0.38850282539774794,-0.3747858550377326,10.915791512894836,10.53008665110939,1000
1176,-0.3867486138336678,-0.3937712398670932,-0.3798560097916916,11.155342101514416,10.538546907528215,1000
1177,-0.3920140362996139,-0.39901533802566674,-0.3849029016630916,10.06164867925006,10.54700716394704,1000
1178,-0.3972555693283779,-0.4042348012897519,-0.38992629074222585,8.834224782061856,10.555467420365865,1000
1179,-0.40247289976804346,-0.4094293137529315,-0.3949259408934544,12.848503684501487,10.56392767678469,1000
1180,-0.40766571708789284,-0.41459856228941355,-0.3999016198538756,8.592912631201461,10.572387933203515,1000
1181,-0.4128337134784628,-0.41974223665944616,-0.4048530993330966,10.662510964488058,10.58084818962234,1000
1182,-0.41797658395361204,-0.4248600296168045,-0.4097801551140669,10.454035614263182,10.589308446041166,1000
1183,-0.42309402645459465,-0.4299516370183436,-0.4146825671549362,10.099089003489325,10.597768702459991,1000
1184,-0.42818574195612297,-0.43501675793559474,-0.4195601196918907,7.898619454156745,10.606228958878816,1000
1185,-0.4332514345744079,-0.44005509476839205,-0.4244126013429292,11.279219611049465,10.614689215297641,1000
1186,-0.43829081167715583,-0.44506635336050276,-0.42923980521252564,7.574733270548884,10.623149471716467,1000
1187,-0.4433035839955048,-0.4500502431172428,-0.43404152899713383,10.12780315713315,10.631609728135292,1000
1188,-0.4482894657378742,-0.45500647712504433,-0.4388175750914808,12.530016537868756,10.640069984554117,1000
1189,-0.4532481747057037,-0.4599347722729507,-0.44356775069559307,11.976630636020376,10.648530240972942,1000
1190,-0.4581794324110528,-0.4648348493760018,-0.44829186792250253,10.887729620182427,10.656990497391767,1000
1191,-0.4630829641960282,-0.46970643330047573,-0.45298974390656876,9.732189750998097,10.665450753810592,1000
1192,-0.46795849935400585,-0.47454925309094653,-0.45766120091236023,8.531496872267132,10.673911010229418,1000
1193,-0.4728057712526093,-0.47936304209911673,-0.4623060664440259,10.070476016489103,10.682371266648243,1000
1194,-0.477624517458404,-0.484147538114376,-0.4669241733550942,10.223312929863699,10.690831523067068,1000
1195,-0.4824144798632644,-0.48890248349604065,-0.4715153599586281,11.493100763114423,10.699291779485893,1000
1196,-0.4871754048123652,-0.49362762530721804,-0.47607947013766544,10.051960007791784,10.707752035904718,1000
1197,-0.4919070432337487,-0.49832271545024154,-0.48061635345587006,10.731155766322296,10.716212292323544,1000
1198,-0.4966091507694135,-0.5029875108036151,-0.4851258652683158,10.366083476798599,10.724672548742369,1000
1199,-0.5012814879078681,-0.5076217733604087,-0.4896078668323283,9.283350133398372,10.733132805161194,1000
1200,-0.5059238201180886,-0.5122252703680293,-0.49406222541829753,11.2495805392327,10.74159306158002,1000
1201,-0.5105359179848186,-0.5167977744693073,-0.4984888144203817,11.087567290440036,10.750053317998844,1000
1202,-0.5151175573451411,-0.521339063844817,-0.5028875134670135,9.82412631569612,10.75851357441767,1000
1203,-0.5196685194262556,-0.5258489223563557,-0.5072582085311222,11.210300111819475,10.766973830836495,1000
1204,-0.5241885909843831,-0.5303271396915007,-0.5116007920399781,10.221077946645867,10.77543408725532,1000
1205,-0.5286775644447225,-0.5347735115091599,-0.5159151629845679,11.723555267799865,10.783894343674145,1000
1206,-0.533135238042377,-0.5391878395860219,-0.5202012270284064,13.493035840983943,10.79235460009297,1000
1207,-0.5375614159641672,-0.5435699319638211,-0.5244588966156849,8.417817114632319,10.800814856511796,1000
1208,-0.5419559084912376,-0.5479196030973126,-0.5286880910786573,12.722259965221836,10.80927511293062,1000
1209,-0.5463185321423709,-0.552236674002863,-0.532888736744163,12.737969076889906,10.817735369349446,1000
1210,-0.550649109817908,-0.5565209724075502,-0.537060767039184,6.873331879062684,10.826195625768271,1000
1211,-0.5549474709441786,-0.5607723328986624,-0.5412041225953266,9.798977588170134,10.834655882187096,1000
1212,-0.5592134516183387,-0.5649905970734918,-0.5453187513521255,9.946027970271006,10.843116138605922,1000
1213,-0.5634468947535047,-0.5691756136892956,-0.5494046086590586,10.985054010801857,10.851576395024747,1000
1214,-0.5676476502240801,-0.573327238813318,-0.5534616573761615,9.676613667652592,10.860036651443572,1000
1215,-0.5718155750111542,-0.5774453359727416,-0.5574898679731322,7.64924454529876,10.868496907862397,1000
1216,-0.5759505333478613,-0.5815297763044438,-0.5614892186268085,12.664033013640486,10.876957164281222,1000
1217,-0.5800523968645759,-0.5855804387044312,-0.5654596953169081,9.373797267999338,10.885417420700048,1000
1218,-0.5841210447338204,-0.5895972099768132,-0.5694012919199115,10.660525919279335,10.893877677118873,1000
1219,-0.5881563638147598,-0.593579984982183,-0.573314010300972,9.75363978850878,10.902337933537698,1000
1220,-0.5921582487971486,-0.5975286667852612,-0.5771978604037361,10.328099600320517,10.910798189956523,1000
1221,-0.5961266023445986,-0.6014431668016614,-0.5810528603379518,10.067587876089553,10.919258446375348,1000
1222,-0.6000613352370303,-0.6053234049436292,-0.5848790364647506,11.864264184318756,10.927718702794174,1000
1223,-0.6039623665121654,-0.6091693097646036,-0.5886764234794792,10.927070505099381,10.936178959212999,1000
1224,-0.6078296236059189,-0.612980818602453,-0.5924450644919589,10.83203955321765,10.944639215631824,1000
1225,-0.6116630424915428,-0.616757877721221,-0.5961850111040595,10.3291408709316,10.95309947205065,1000
1226,-0.6154625678173752,-0.6205004424512336,-0.599896323484458,10.449670917521933,10.961559728469474,1000
1227,-0.6192281530430387,-0.6242084773273978,-0.6035790704404669,9.825123743036283,10.9700199848883,1000
1228,-0.6229597605739385,-0.627881956225533,-0.6072333294868091,9.800463311634207,10.978480241307125,1000
1229,-0.6266573618939,-0.6315208624965686,-0.6108591869112238,9.306173062773926,10.98694049772595,1000
1230,-0.6303209376957898,-0.635125189098438,-0.6144567378367743,9.24040223126084,10.995400754144775,1000
1231,-0.633950478009956,-0.638694938725501,-0.6180260862807511,11.646636878675569,11.0038610105636,1000
1232,-0.6375459823303287,-0.6422301239353213,-0.6215673452100419,11.262796706704075,11.012321266982426,1000
1233,-0.641107459738014,-0.6457307672726254,-0.6250806365928602,7.376757979782882,11.02078152340125,1000
1234,-0.6446349290222141,-0.6491969013902722,-0.6285660914467082,7.799401242045574,11.029241779820076,1000
1235,-0.6481284187983097,-0.6526285691670505,-0.6320238498824717,8.877486570159249,11.037702036238901,1000
1236,-0.6515879676229336,-0.6560258238221337,-0.6354540611445211,9.535879889013207,11.046162292657726,1000
1237,-0.6550136241058636,-0.6593887290260128,-0.6388568836467198,11.33486474736982,11.054622549076552,1000
1238,-0.6584054470185714,-0.6627173590077255,-0.6422324850042267,9.409469591874894,11.063082805495377,1000
1239,-0.6617635053992494,-0.6660117986582104,-0.6455810420609848,10.56606985012609,11.071543061914202,1000
1240,-0.6650878786541474,-0.6692721436296015,-0.6489027409127963,8.565467238085986,11.080003318333027,1000
1241,-0.668378656655048,-0.6724985004302895,-0.6521977769258819,9.646722803455152,11.08846357475185,1000
1242,-0.6716359398327126,-0.6756909865155722,-0.655466354750827,8.634794595401647,11.096923831170676,1000
1243,-0.6748598392661175,-0.6788497303737123,-0.6587086883318158,10.775348717053797,11.105384087589501,1000
1244,-0.6780504767673243,-0.6819748716072364,-0.6619250009110669,9.91511780602605,11.113844344008326,1000
1245,-0.6812079849618046,-0.6850665610092924,-0.6651155250283823,11.665840388406759,11.122304600427151,1000
1246,-0.6843325073640576,-0.6881249606349016,-0.6682805025157179,12.777600125749608,11.130764856845976,1000
1247,-0.6874241984483519,-0.6911502438669256,-0.6714201844867049,8.131169446651322,11.139225113264802,1000
1248,-0.6904832237144277,-0.69414259547659,-0.6745348313210385,8.342699222557258,11.147685369683627,1000
1249,-0.6935097597479982,-0.6971022116783924,-0.6776247126436619,10.06058712697489,11.156145626102452,1000
1250,-0.6965039942758906,-0.7000293001792375,-0.6806901072986834,9.940472057318951,11.164605882521277,1000
1251,-0.699466126215668,-0.7029240802216348,-0.6837313033179543,6.710630690446617,11.173066138940102,1000
1252,-0.7023963657195806,-0.7057867826208112,-0.6867485978842592,8.758086982718455,11.181526395358928,1000
1253,-0.7052949342126948,-0.708617649795579,-0.689742297289054,10.365656379542235,11.189986651777753,1000
1254,-0.7081620644250509,-0.7114169357928172,-0.6927127168847138,10.245201229786145,11.198446908196578,1000
1255,-0.710998000417711,-0.7141849063054225,-0.69566018103124,11.527641628933019,11.206907164615403,1000
1256,-0.7138029976025543,-0.7169218386835893,-0.6985850230373924,8.329446289759035,11.215367421034228,1000
1257,-0.7165773227556861,-0.7196280219392909,-0.7014875850962127,9.842159394192047,11.223827677453054,1000
1258,-0.7193212540243338,-0.7223037567438315,-0.7043682182149146,8.83401727530889,11.232287933871879,1000
1259,-0.7220350809271008,-0.7249493554183465,-0.7072272821391193,12.768202382721695,11.240748190290704,1000
1260,-0.7247191043474653,-0.727565141917141,-0.710065145271419,12.40496364692225,11.24920844670953,1000
1261,-0.7273736365204041,-0.7301514518037517,-0.7128821845842672,10.599584543727223,11.257668703128354,1000
1262,-0.729999001012042,-0.7327086322196366,-0.7156787855271857,8.112240818675723,11.26612895954718,1000
1263,-0.7325955326922178,-0.7352370418453897,-0.7184553419282975,10.578619124805215,11.274589215966005,1000
1264,-0.7351635776998803,-0.7377370508544033,-0.7212122558901968,12.292153600933906,11.28304947238483,1000
1265,-0.7377034934012218,-0.7402090408588875,-0.7239499376801676,12.967709974726837,11.291509728803655,1000
1266,-0.7402156483404716,-0.7426534048481824,-0.7266688056147821,7.087146415849904,11.29996998522248,1000
1267,-0.7427004221832757,-0.7450705471192968,-0.7293692859389055,11.628924124655143,11.308430241641306,1000
1268,-0.7451582056526004,-0.7474608831996162,-0.7320518126991431,11.037797077834986,11.31689049806013,1000
1269,-0.7475894004570962,-0.7498248397617376,-0.734716827611778,9.957842666994228,11.325350754478956,1000
1270,-0.7499944192118828,-0.7521628545303861,-0.7373647799252452,11.764867100097419,11.333811010897781,1000
1271,-0.7523736853517069,-0.7544753761813956,-0.7399961262772022,9.048264962000921,11.342271267316606,1000
1272,-0.754727633036443,-0.7567628642327212,-0.7426113305462643,9.451848716362477,11.350731523735432,1000
1273,-0.7570567070489176,-0.7590257889274847,-0.7452108636984643,10.396817049417766,11.359191780154257,1000
1274,-0.7593613626850384,-0.7612646311090455,-0.7477952036285281,9.294806716352321,11.367652036573082,1000
1275,-0.7616420656362255,-0.7634798820881112,-0.7503648349960402,8.596710404952699,11.376112292991907,1000
1276,-0.76389929186415,-0.7656720435019037,-0.7529202490565974,10.152481777250957,11.384572549410732,1000
1277,-0.7661335274677926,-0.7678416271654138,-0.7554619434880439,10.975862621379664,11.393032805829558,1000
1278,-0.7683452685428466,-0.769989154914785,-0.7579904222118928,11.228284984866713,11.401493062248383,1000
1279,-0.7705350210334986,-0.7721151584428692,-0.760506195210051,6.280587730467393,11.409953318667208,1000
1280,-0.7727033005766301,-0.7742201791270266,-0.7630097783369528,9.873370805432957,11.418413575086033,1000
1281,-0.774850632338492,-0.7763047678492327,-0.7655016931272387,11.025935748983487,11.426873831504858,1000
1282,-0.7769775508439177,-0.7783694848085755,-0.7679824665990989,10.11991894957843,11.435334087923684,1000
1283,-0.7790845997981444,-0.7804148993262374,-0.7704526310534234,8.485106075453754,11.443794344342509,1000
1284,-0.7811723319013283,-0.782441589643062,-0.7729127238688972,9.485312981480028,11.452254600761334,1000
1285,-0.7832413086558462,-0.7844501427098196,-0.7753632872931887,12.331801885448687,11.46071485718016,1000
1286,-0.7852921001664847,-0.7864411539702957,-0.7778048682303831,10.624614747971675,11.469175113598984,1000
1287,-0.7873252849336319,-0.788415227137335,-0.7802380180248196,9.87651832992512,11.47763537001781,1000
1288,-0.789341449639596,-0.7903729739619834,-0.7826632922414961,10.152806402405613,11.486095626436635,1000
1289,-0.7913411889281785,-0.7923150139958881,-0.7850812504432073,9.609728858206662,11.49455588285546,1000
1290,-0.79332510517765,-0.7942419743471114,-0.7874924559645929,9.467507151488974,11.503016139274285,1000
1291,-0.7952938082672751,-0.796154489429538,-0.7898974756832652,10.023332269882838,11.51147639569311,1000
1292,-0.7972479153375556,-0.7980532007060578,-0.7922968797882095,9.508588763131524,11.519936652111936,1000
1293,-0.7991880505443518,-0.799938756425714,-0.7946912415456306,9.862333099270582,11.52839690853076,1000
1294,-0.8011148448070755,-0.8018118113550259,-0.7970811370624442,10.669199074748448,11.536857164949586,1000
1295,-0.8030289355511273,-0.8036730265036873,-0.7994671450475995,9.057845457929897,11.545317421368411,1000
1296,-0.8049309664447922,-0.8055230688448685,-0.8018498465714312,8.235959233971458,11.553777677787236,1000
1297,-0.8068215871307872,-0.8073626110303467,-0.8042298248232411,12.550646331588691,11.562237934206061,1000
1298,-0.8087014529526797,-0.8091923311006981,-0.8066076648673097,9.822135902517532,11.570698190624887,1000
1299,-0.8105712246764002,-0.8110129121908031,-0.8089839533975397,9.72401759242416,11.579158447043712,1000
1300,-0.812431568207074,-0.812825042230907,-0.8113592784909397,8.937603382326124,11.587618703462537,1000
1301,-0.8142831543014155,-0.8146294136435003,-0.8137342293601557,9.242500842795021,11.596078959881362,1000
1302,-0.8161266582759217,-0.8164267230362822,-0.8161093961052608,7.998495447057138,11.604539216300187,1000
1303,-0.8179627597111203,-0.8182176708914777,-0.8184853694650072,9.629075094989556,11.612999472719013,1000
1304,-0.8197921421521284,-0.8200029612517861,-0.8208627405677578,9.944736561617198,11.621459729137838,1000
